"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row393",0.0258198889747161,0.0376079454220371,0,0.049069480232716,0,0,0,0,0,0
"Row394",0.0258198889747161,0.0362048151825074,0,0.0443914905362098,0,0,0,0,0,0
"Row395",0.0258198889747161,0.0343462606510512,0,0.0452674610750167,0,0,0,0,0,0
"Row396",0.0258198889747161,0.0378215029378459,0,0.0486047968648207,0,0,0,0,0,0
"Row397",0.0258198889747161,0.0376648657845778,0,0.04800006540024,0,0,0,0,0,0
"Row398",0.0258198889747161,0.0384650174182771,0,0.0468344808690854,0,0,0,0,0,0
"Row399",0.0258198889747161,0.0382162360896163,0,0.0482677520036775,0,0,0,0,0,0
"Row400",0.0258198889747161,0.0352062905497807,0,0,0.0432878720697469,0,0,0,0,0
"Row401",0.0258198889747161,0.0421015056113461,0,0,0.0503917581444893,0,0,0,0,0
"Row402",0.0258198889747161,0.0375747168487593,0,0,0.0468859940197804,0,0,0,0,0
"Row403",0.0258198889747161,0.0397413902826437,0,0,0.0493665491956687,0,0,0,0,0
"Row404",0.0258198889747161,0.0362173646891291,0,0,0.0448232297047846,0,0,0,0,0
"Row405",0.0258198889747161,0.0387383479687944,0,0,0.0470938530964468,0,0,0,0,0
"Row406",0.0258198889747161,0.0413385171335351,0,0,0.043808353450016,0,0,0,0,0
"Row407",0.0258198889747161,0.0375758666727709,0,0,0.0408269946472223,0,0,0,0,0
"Row408",0.0258198889747161,0.0391752187957267,0,0,0.0445672306395998,0,0,0,0,0
"Row409",0.0258198889747161,0.0370932135373696,0,0,0.0431813338531988,0,0,0,0,0
"Row410",0.0258198889747161,0.0403835010897,0,0,0.0493027471913841,0,0,0,0,0
"Row411",0.0258198889747161,0.0390933183625074,0,0,0.039894017954813,0,0,0,0,0
"Row412",0.0258198889747161,0.0383220233441462,0,0,0.0487582912030169,0,0,0,0,0
"Row413",0.0258198889747161,0.0384891516372345,0,0,0.047868880346435,0,0,0,0,0
"Row414",0.0258198889747161,0.0390678511996845,0,0,0.0410723781127852,0,0,0,0,0
"Row415",0.0258198889747161,0.0376199961448273,0,0,0.0417297044166887,0,0,0,0,0
"Row416",0.0258198889747161,0.0448158602587742,0,0,0.0489186050353188,0,0,0,0,0
"Row417",0.0258198889747161,0.0419137815943901,0,0,0.0404636515047847,0,0,0,0,0
"Row418",0.0258198889747161,0.0377056094058452,0,0,0.0406397018264055,0,0,0,0,0
"Row419",0.0258198889747161,0.0338070257405351,0,0,0.0435561780762676,0,0,0,0,0
"Row420",0.0258198889747161,0.0384905732017491,0,0,0.0456760433536025,0,0,0,0,0
"Row421",0.0258198889747161,0.0363378588266088,0,0,0.046331312857496,0,0,0,0,0
"Row422",0.0258198889747161,0.0388462728590777,0,0,0.0433272355179845,0,0,0,0,0
"Row423",0.0258198889747161,0.0388254111463316,0,0,0.0473706907071222,0,0,0,0,0
"Row424",0.0258198889747161,0.0369527979766967,0,0,0.0448411808996537,0,0,0,0,0
"Row425",0.0258198889747161,0.0398547843979844,0,0,0.0457465457405399,0,0,0,0,0
"Row426",0.0258198889747161,0.0367793163234067,0,0,0.041333620569948,0,0,0,0,0
"Row427",0.0258198889747161,0.0377607574201231,0,0,0.0526002750610462,0,0,0,0,0
"Row428",0.0258198889747161,0.0420637202042445,0,0,0.0487331894635485,0,0,0,0,0
"Row429",0.0258198889747161,0.039523914201002,0,0,0.0457883833434305,0,0,0,0,0
"Row430",0.0258198889747161,0.0351425602702043,0,0,0.0475307641993272,0,0,0,0,0
"Row431",0.0258198889747161,0.0363658258308366,0,0,0.0420831382279882,0,0,0,0,0
"Row432",0.0258198889747161,0.0412212181026999,0,0,0.0421812148208876,0,0,0,0,0
"Row433",0.0258198889747161,0.0394355766573692,0,0,0.0447359528746591,0,0,0,0,0
"Row434",0.0258198889747161,0.0381113448486647,0,0,0.0477685309827585,0,0,0,0,0
"Row435",0.0258198889747161,0.0412166001408607,0,0,0.044767722596609,0,0,0,0,0
"Row436",0.0258198889747161,0.0452852201777353,0,0,0.0450064057400521,0,0,0,0,0
"Row437",0.0258198889747161,0.0383419068161445,0,0,0.0460555332922496,0,0,0,0,0
"Row438",0.0258198889747161,0.0401143849646519,0,0,0.0438868822604859,0,0,0,0,0
"Row439",0.0258198889747161,0.036977928090994,0,0,0.0474461726751176,0,0,0,0,0
"Row440",0.0258198889747161,0.0396079139552378,0,0,0.0399867518185966,0,0,0,0,0
"Row441",0.0258198889747161,0.0335799600816303,0,0,0.0422412772421767,0,0,0,0,0
"Row442",0.0258198889747161,0.0390197885492575,0,0,0.039474483823882,0,0,0,0,0
"Row443",0.0258198889747161,0.0348508390548189,0,0,0.0482666306300401,0,0,0,0,0
"Row444",0.0258198889747161,0.0347249268997044,0,0,0.0434860028118018,0,0,0,0,0
"Row445",0.0258198889747161,0.0348505091672936,0,0,0.0385455006733511,0,0,0,0,0
"Row446",0.0258198889747161,0.0370409882922919,0,0,0.0458416738673187,0,0,0,0,0
"Row447",0.0258198889747161,0.0370659542614984,0,0,0.0432610653803671,0,0,0,0,0
"Row448",0.0258198889747161,0.0374852574522419,0,0,0.0408384590718019,0,0,0,0,0
"Row449",0.0258198889747161,0.0375998092267646,0,0,0.0471681137035045,0,0,0,0,0
"Row450",0.0258198889747161,0.0413452878698959,0,0,0.0442353717951235,0,0,0,0,0
"Row451",0.0258198889747161,0.038848148928155,0,0,0.0464032256787747,0,0,0,0,0
"Row452",0.0258198889747161,0.0412019035220273,0,0,0.044539601914384,0,0,0,0,0
"Row453",0.0258198889747161,0.0401493534390127,0,0,0.0385921712829877,0,0,0,0,0
"Row454",0.0258198889747161,0.0395332478418257,0,0,0.0485029426716474,0,0,0,0,0
"Row455",0.0258198889747161,0.0379252052515814,0,0,0.044694797125368,0,0,0,0,0
"Row456",0.0258198889747161,0.0380661919247284,0,0,0.0419405890425697,0,0,0,0,0
"Row457",0.0258198889747161,0.0382800680229783,0,0,0.0371464396796373,0,0,0,0,0
"Row458",0.0258198889747161,0.0329868031302847,0,0,0.0478240325924624,0,0,0,0,0
"Row459",0.0258198889747161,0.0375585225005194,0,0,0.0438666706096828,0,0,0,0,0
"Row460",0.0258198889747161,0.0376923927144435,0,0,0.042218902450854,0,0,0,0,0
"Row461",0.0258198889747161,0.037808870611586,0,0,0.0427395667554832,0,0,0,0,0
"Row462",0.0258198889747161,0.0389936386901561,0,0,0.0407658595838607,0,0,0,0,0
"Row463",0.0258198889747161,0.039198569942073,0,0,0.0422107058864227,0,0,0,0,0
"Row464",0.0258198889747161,0.0372808806304857,0,0,0.0499139886318481,0,0,0,0,0
"Row465",0.0258198889747161,0.0397332814864013,0,0,0.0434540202604928,0,0,0,0,0
"Row466",0.0258198889747161,0.0341263109921332,0,0,0.0452183152885464,0,0,0,0,0
"Row467",0.0258198889747161,0.0392565848009476,0,0,0.0407112507467355,0,0,0,0,0
"Row468",0.0258198889747161,0.0390680232720565,0,0,0.04731890593871,0,0,0,0,0
"Row469",0.0258198889747161,0.0379453657589078,0,0,0.0458276984400947,0,0,0,0,0
"Row470",0.0258198889747161,0.037437492334195,0,0,0.0439673986894429,0,0,0,0,0
"Row471",0.0258198889747161,0.0364223925897835,0,0,0.0469803656753356,0,0,0,0,0
"Row472",0.0258198889747161,0.0415009017996277,0,0,0.041083223894696,0,0,0,0,0
"Row473",0.0258198889747161,0.0376078910800324,0,0,0.0405234945012463,0,0,0,0,0
"Row474",0.0258198889747161,0.0393507758823658,0,0,0.0433997491425523,0,0,0,0,0
"Row475",0.0258198889747161,0.0422549011400838,0,0,0.0399566069289812,0,0,0,0,0
"Row476",0.0258198889747161,0.0370509876387009,0,0,0.0455977788167992,0,0,0,0,0
"Row477",0.0258198889747161,0.0383963141918198,0,0,0.0441118209259153,0,0,0,0,0
"Row478",0.0258198889747161,0.0331214452538404,0,0,0.0415381045072686,0,0,0,0,0
"Row479",0.0258198889747161,0.03915049470788,0,0,0.0489819074375553,0,0,0,0,0
"Row480",0.0258198889747161,0.0417380194577822,0,0,0.0469887755920183,0,0,0,0,0
"Row481",0.0258198889747161,0.0369433424876863,0,0,0.0462563237917171,0,0,0,0,0
"Row482",0.0258198889747161,0.0371736582245129,0,0,0.0439363232021791,0,0,0,0,0
"Row483",0.0258198889747161,0.0372454543742497,0,0,0.0403898566120048,0,0,0,0,0
"Row484",0.0258198889747161,0.041040413329246,0,0,0.0454625457783871,0,0,0,0,0
"Row485",0.0258198889747161,0.0395655945838821,0,0,0.0451162343854041,0,0,0,0,0
"Row486",0.0258198889747161,0.0397068952504818,0,0,0.0442501508570496,0,0,0,0,0
"Row487",0.0258198889747161,0.0374124532482632,0,0,0.0477564032763292,0,0,0,0,0
"Row488",0.0258198889747161,0.0404405954849161,0,0,0.0403521051495533,0,0,0,0,0
"Row489",0.0258198889747161,0.0371748832161657,0,0,0.0435412666218032,0,0,0,0,0
"Row490",0.0258198889747161,0.0346290556148072,0,0,0.0397478458124731,0,0,0,0,0
"Row491",0.0258198889747161,0.0337116054569913,0,0,0.0451813014714334,0,0,0,0,0
"Row492",0.0258198889747161,0.0358977742596988,0,0,0.0497403379477767,0,0,0,0,0
"Row493",0.0258198889747161,0.038474885836128,0,0,0.0466373738390198,0,0,0,0,0
"Row494",0.0258198889747161,0.0334939577924752,0,0,0.0432242771268798,0,0,0,0,0
"Row495",0.0258198889747161,0.038656203181906,0,0,0.0365334558425775,0,0,0,0,0
"Row496",0.0258198889747161,0.0405145301445811,0,0,0.0409086464942484,0,0,0,0,0
"Row497",0.0258198889747161,0.039049402687829,0,0,0.0406516757694141,0,0,0,0,0
"Row498",0.0258198889747161,0.0414186058686917,0,0,0.0401428601786723,0,0,0,0,0
"Row499",0.0258198889747161,0.0384415189551541,0,0,0.0439913780151317,0,0,0,0,0
"Row500",0.0258198889747161,0,0.0386852123643359,0,0,0,0.0400208062833555,0,0,0
"Row501",0.0258198889747161,0,0.0421645798047547,0,0,0,0.0414810166916075,0,0,0
"Row502",0.0258198889747161,0,0.0408193172103379,0,0,0,0.0384541650071187,0,0,0
"Row503",0.0258198889747161,0,0.0383216365241227,0,0,0,0.042466384640654,0,0,0
"Row504",0.0258198889747161,0,0.0432127429406141,0,0,0,0.0388936352340172,0,0,0
"Row505",0.0258198889747161,0,0.0412472630638144,0,0,0,0.0384784283221259,0,0,0
"Row506",0.0258198889747161,0,0.0425761299080963,0,0,0,0.0374761912832208,0,0,0
"Row507",0.0258198889747161,0,0.0394373897846234,0,0,0,0.0357043782342,0,0,0
"Row508",0.0258198889747161,0,0.0438367006792244,0,0,0,0.0361815045130372,0,0,0
"Row509",0.0258198889747161,0,0.042918860818773,0,0,0,0.0417970458199881,0,0,0
"Row510",0.0258198889747161,0,0.0435377189504656,0,0,0,0.0462848629348287,0,0,0
"Row511",0.0258198889747161,0,0.0361651169629543,0,0,0,0.0429947446331209,0,0,0
"Row512",0.0258198889747161,0,0.0417333197381278,0,0,0,0.0438887057064567,0,0,0
"Row513",0.0258198889747161,0,0.0411253363267641,0,0,0,0.0369562987664486,0,0,0
"Row514",0.0258198889747161,0,0.0416013995582886,0,0,0,0.0467533047279661,0,0,0
"Row515",0.0258198889747161,0,0.041192716281583,0,0,0,0.0376121153947863,0,0,0
"Row516",0.0258198889747161,0,0.0427046346435194,0,0,0,0.0429559175530474,0,0,0
"Row517",0.0258198889747161,0,0.0412545728661501,0,0,0,0.0443407138154126,0,0,0
"Row518",0.0258198889747161,0,0.0425188344165391,0,0,0,0.038571204928106,0,0,0
"Row519",0.0258198889747161,0,0.0397224691043695,0,0,0,0.0453575083197869,0,0,0
"Row520",0.0258198889747161,0,0.0425230049441917,0,0,0,0.0322262257661535,0,0,0
"Row521",0.0258198889747161,0,0.0389281118590532,0,0,0,0.040469784872264,0,0,0
"Row522",0.0258198889747161,0,0.0429280198264438,0,0,0,0.0455552305497939,0,0,0
"Row523",0.0258198889747161,0,0.0394026048658213,0,0,0,0.0396306187139873,0,0,0
"Row524",0.0258198889747161,0,0.0386033817569133,0,0,0,0.0376684671678565,0,0,0
"Row525",0.0258198889747161,0,0.0395422905461737,0,0,0,0.0421056158300921,0,0,0
"Row526",0.0258198889747161,0,0.0411720521438005,0,0,0,0.0452408230745426,0,0,0
"Row527",0.0258198889747161,0,0.0423111895130688,0,0,0,0.0460000669289959,0,0,0
"Row528",0.0258198889747161,0,0.0406324135302982,0,0,0,0.0344746314685293,0,0,0
"Row529",0.0258198889747161,0,0.0424688275090171,0,0,0,0.0425389503968961,0,0,0
"Row530",0.0258198889747161,0,0.0419893208930687,0,0,0,0.0385871204529068,0,0,0
"Row531",0.0258198889747161,0,0.0372281751611431,0,0,0,0.0431964365117048,0,0,0
"Row532",0.0258198889747161,0,0.0429633386062465,0,0,0,0.0401973797875481,0,0,0
"Row533",0.0258198889747161,0,0.0409744622592335,0,0,0,0,0,0,0
"Row534",0.0258198889747161,0,0.0407948624302755,0,0,0,0.0446891605712993,0,0,0
"Row535",0.0258198889747161,0,0.0441341091503619,0,0,0,0.0421762423462042,0,0,0
"Row536",0.0258198889747161,0,0.0426577651779629,0,0,0,0.0402137617412091,0,0,0
"Row537",0.0258198889747161,0,0.0440416226019398,0,0,0,0.0336587160173366,0,0,0
"Row538",0.0258198889747161,0,0.0386484248154853,0,0,0,0.037906827046017,0,0,0
"Row539",0.0258198889747161,0,0.0409363179765373,0,0,0,0.0422364059045451,0,0,0
"Row540",0.0258198889747161,0,0.0391538358906488,0,0,0,0.0415817661036591,0,0,0
"Row541",0.0258198889747161,0,0.0392988356150711,0,0,0,0.0386574919343887,0,0,0
"Row542",0.0258198889747161,0,0.0443558944708247,0,0,0,0.0418705103959923,0,0,0
"Row543",0.0258198889747161,0,0.0362501750406694,0,0,0,0.0435438294614494,0,0,0
"Row544",0.0258198889747161,0,0.0406238682679097,0,0,0,0.0413085379123192,0,0,0
"Row545",0.0258198889747161,0,0.0400904284674555,0,0,0,0.0386562620320789,0,0,0
"Row546",0.0258198889747161,0,0.042641665559931,0,0,0,0.0346159702781649,0,0,0
"Row547",0.0258198889747161,0,0.0451177552067779,0,0,0,0.0388126511077113,0,0,0
"Row548",0.0258198889747161,0,0.0407428403094791,0,0,0,0.0356463656989511,0,0,0
"Row549",0.0258198889747161,0,0.0394139363524733,0,0,0,0.0307658684545732,0,0,0
"Row550",0.0258198889747161,0,0.0411733962074915,0,0,0,0.0476804101781553,0,0,0
"Row551",0.0258198889747161,0,0.0405060038277137,0,0,0,0.0345522596944606,0,0,0
"Row552",0.0258198889747161,0,0.0442054928476484,0,0,0,0.043349402322794,0,0,0
"Row553",0.0258198889747161,0,0.038840633025013,0,0,0,0.0373724805907796,0,0,0
"Row554",0.0258198889747161,0,0.0415221247895152,0,0,0,0.04028839994899,0,0,0
"Row555",0.0258198889747161,0,0.0415081640405461,0,0,0,0.0376511772024493,0,0,0
"Row556",0.0258198889747161,0,0.042719407067181,0,0,0,0.0397057008729428,0,0,0
"Row557",0.0258198889747161,0,0.0394215580047267,0,0,0,0.0441932919896616,0,0,0
"Row558",0.0258198889747161,0,0.0430752929192976,0,0,0,0.0436471780068837,0,0,0
"Row559",0.0258198889747161,0,0.0416577634045589,0,0,0,0.0350199182126877,0,0,0
"Row560",0.0258198889747161,0,0.0436458093453651,0,0,0,0.0394372686508775,0,0,0
"Row561",0.0258198889747161,0,0.0413302109570588,0,0,0,0.0413544770713468,0,0,0
"Row562",0.0258198889747161,0,0.0406318948186274,0,0,0,0.04316004385829,0,0,0
"Row563",0.0258198889747161,0,0.0417230559494087,0,0,0,0.0369797842882809,0,0,0
"Row564",0.0258198889747161,0,0.0417274027886213,0,0,0,0.0455872211449516,0,0,0
"Row565",0.0258198889747161,0,0.0394908861793705,0,0,0,0.0343585290689829,0,0,0
"Row566",0.0258198889747161,0,0.0377087829163611,0,0,0,0.0403944494493049,0,0,0
"Row567",0.0258198889747161,0,0.0432359761370546,0,0,0,0.042027133424328,0,0,0
"Row568",0.0258198889747161,0,0.0428728250014403,0,0,0,0.0362139974344365,0,0,0
"Row569",0.0258198889747161,0,0.0420449042529169,0,0,0,0.0415204900635923,0,0,0
"Row570",0.0258198889747161,0,0.0444087501416144,0,0,0,0.0401983922218815,0,0,0
"Row571",0.0258198889747161,0,0.042262800392907,0,0,0,0.0378829320338605,0,0,0
"Row572",0.0258198889747161,0,0.0437415827063011,0,0,0,0.0403132962381757,0,0,0
"Row573",0.0258198889747161,0,0.038945558610222,0,0,0,0.0412370436090135,0,0,0
"Row574",0.0258198889747161,0,0.0384667669408391,0,0,0,0.0375945988918569,0,0,0
"Row575",0.0258198889747161,0,0.0402396729894768,0,0,0,0.0452795009543703,0,0,0
"Row576",0.0258198889747161,0,0.0386771793434777,0,0,0,0.0401094196786104,0,0,0
"Row577",0.0258198889747161,0,0.0425947815370155,0,0,0,0.0402738195415303,0,0,0
"Row578",0.0258198889747161,0,0.0428471888808518,0,0,0,0.038170587665213,0,0,0
"Row579",0.0258198889747161,0,0.0381038770210589,0,0,0,0.0345771375626843,0,0,0
"Row580",0.0258198889747161,0,0.0391142188923923,0,0,0,0.0477686354587137,0,0,0
"Row581",0.0258198889747161,0,0.0430696223245061,0,0,0,0.0373131931114545,0,0,0
"Row582",0.0258198889747161,0,0.045835294164844,0,0,0,0.0450585843325595,0,0,0
"Row583",0.0258198889747161,0,0.0420040474029237,0,0,0,0.03767113605956,0,0,0
"Row584",0.0258198889747161,0,0.0454973829682885,0,0,0,0.0333276003789271,0,0,0
"Row585",0.0258198889747161,0,0.0412688301479976,0,0,0,0.0493185518471782,0,0,0
"Row586",0.0258198889747161,0,0.0407155278376624,0,0,0,0.0441253245920988,0,0,0
"Row587",0.0258198889747161,0,0.0424573140216524,0,0,0,0.0428274234096508,0,0,0
"Row588",0.0258198889747161,0,0.0408242832201899,0,0,0,0.0378691763797567,0,0,0
"Row589",0.0258198889747161,0,0.0450102758562993,0,0,0,0.0419788175121844,0,0,0
"Row590",0.0258198889747161,0,0.043190317827753,0,0,0,0.0455226773865581,0,0,0
"Row591",0.0258198889747161,0,0.0443636106550625,0,0,0,0.0415249556899511,0,0,0
"Row592",0.0258198889747161,0,0.0441098802190045,0,0,0,0.047052868456388,0,0,0
"Row593",0.0258198889747161,0,0.0425027142018491,0,0,0,0.0389979071156196,0,0,0
"Row594",0.0258198889747161,0,0.0443708461153451,0,0,0,0.0415205875659766,0,0,0
"Row595",0.0258198889747161,0,0.0442225014669309,0,0,0,0.0372645134216589,0,0,0
"Row596",0.0258198889747161,0,0.038003846585906,0,0,0,0.0420503293932939,0,0,0
"Row597",0.0258198889747161,0,0.0435632352448305,0,0,0,0.048038902014281,0,0,0
"Row598",0.0258198889747161,0,0.0394578114834262,0,0,0,0.034462404987282,0,0,0
"Row599",0.0258198889747161,0,0.0400873141316556,0,0,0,0.0419945660890795,0,0,0
"Row600",0.0258198889747161,0,0.0318322278293347,0,0,0.0526551027385856,0,0,0,0
"Row601",0.0258198889747161,0,0.0325631898587869,0,0,0.0474890365444916,0,0,0,0
"Row602",0.0258198889747161,0,0.0364412520409981,0,0,0.0457848401143167,0,0,0,0
"Row603",0.0258198889747161,0,0.0305512894808345,0,0,0.0528353408982207,0,0,0,0
"Row604",0.0258198889747161,0,0.0324254731625155,0,0,0.0480504794566703,0,0,0,0
"Row605",0.0258198889747161,0,0.0319088403538745,0,0,0.0531236038107832,0,0,0,0
"Row606",0.0258198889747161,0,0.0340177908752104,0,0,0.0482211177356279,0,0,0,0
"Row607",0.0258198889747161,0,0.033409583494943,0,0,0.0459295181763013,0,0,0,0
"Row608",0.0258198889747161,0,0.0374969343441343,0,0,0.0495570088428056,0,0,0,0
"Row609",0.0258198889747161,0,0.033071958577101,0,0,0.0484817889557556,0,0,0,0
"Row610",0.0258198889747161,0,0.0307288499277505,0,0,0.0561068868745518,0,0,0,0
"Row611",0.0258198889747161,0,0.0325737882077427,0,0,0.0464943614784317,0,0,0,0
"Row612",0.0258198889747161,0,0.0358693132898127,0,0,0.0505819864027291,0,0,0,0
"Row613",0.0258198889747161,0,0.0300536255981615,0,0,0.0494838971655361,0,0,0,0
"Row614",0.0258198889747161,0,0.0309238184851129,0,0,0.0502604740503761,0,0,0,0
"Row615",0.0258198889747161,0,0.0351734922729474,0,0,0.0498258405897249,0,0,0,0
"Row616",0.0258198889747161,0,0.0354963171044741,0,0,0.0538117815037029,0,0,0,0
"Row617",0.0258198889747161,0,0.0338463417110179,0,0,0.0492292408761471,0,0,0,0
"Row618",0.0258198889747161,0,0.034934309560619,0,0,0.0504377356154564,0,0,0,0
"Row619",0.0258198889747161,0,0.0343889776603841,0,0,0.0473511968387047,0,0,0,0
"Row620",0.0258198889747161,0,0.0322179534955935,0,0,0.0481742486450224,0,0,0,0
"Row621",0.0258198889747161,0,0.0351982957114916,0,0,0.0493122439245667,0,0,0,0
"Row622",0.0258198889747161,0,0.0307306399444413,0,0,0.0557919503823478,0,0,0,0
"Row623",0.0258198889747161,0,0.0335391165800798,0,0,0.0500273660407031,0,0,0,0
"Row624",0.0258198889747161,0,0.0308715666099253,0,0,0.0562237601403486,0,0,0,0
"Row625",0.0258198889747161,0,0.0315099588406188,0,0,0.047354888044083,0,0,0,0
"Row626",0.0258198889747161,0,0.0331055518338412,0,0,0.0542489043498905,0,0,0,0
"Row627",0.0258198889747161,0,0.0319564585737195,0,0,0.0487873345766958,0,0,0,0
"Row628",0.0258198889747161,0,0.0354723175910141,0,0,0.0466695374757487,0,0,0,0
"Row629",0.0258198889747161,0,0.0322142278049412,0,0,0.0477629691580056,0,0,0,0
"Row630",0.0258198889747161,0,0.0339439129251187,0,0,0.0495584946616868,0,0,0,0
"Row631",0.0258198889747161,0,0.0283269802966125,0,0,0.0509109259917132,0,0,0,0
"Row632",0.0258198889747161,0,0.0336571188742689,0,0,0.0439050150957818,0,0,0,0
"Row633",0.0258198889747161,0,0.0366951384620673,0,0,0.0469004118571487,0,0,0,0
"Row634",0.0258198889747161,0,0.0351543624520927,0,0,0.0519258207490152,0,0,0,0
"Row635",0.0258198889747161,0,0.0275387329355212,0,0,0.0457421921045698,0,0,0,0
"Row636",0.0258198889747161,0,0.0331986135135743,0,0,0.0468059081087655,0,0,0,0
"Row637",0.0258198889747161,0,0.0324385918775464,0,0,0.0496287735369809,0,0,0,0
"Row638",0.0258198889747161,0,0.0311556618208251,0,0,0.0543398679125384,0,0,0,0
"Row639",0.0258198889747161,0,0.0322456847608414,0,0,0.0494013178366936,0,0,0,0
"Row640",0.0258198889747161,0,0.0330322822701777,0,0,0.053613739761382,0,0,0,0
"Row641",0.0258198889747161,0,0.0341176090053527,0,0,0.0502479566849111,0,0,0,0
"Row642",0.0258198889747161,0,0.0294240225033775,0,0,0.0481207415352724,0,0,0,0
"Row643",0.0258198889747161,0,0.0315567512952059,0,0,0.0463817170616325,0,0,0,0
"Row644",0.0258198889747161,0,0.0296100461191968,0,0,0.0453161675020613,0,0,0,0
"Row645",0.0258198889747161,0,0.0337299316067857,0,0,0.0542102118181813,0,0,0,0
"Row646",0.0258198889747161,0,0.0335517442384486,0,0,0.0514103255898074,0,0,0,0
"Row647",0.0258198889747161,0,0.0325467938649346,0,0,0.0468378886055176,0,0,0,0
"Row648",0.0258198889747161,0,0.033151515829432,0,0,0.0499169470656078,0,0,0,0
"Row649",0.0258198889747161,0,0.0328347299543392,0,0,0.0545352117551279,0,0,0,0
"Row650",0.0258198889747161,0,0.031375348617322,0,0,0.0454932786621822,0,0,0,0
"Row651",0.0258198889747161,0,0.0349228389204837,0,0,0.0534199120363094,0,0,0,0
"Row652",0.0258198889747161,0,0.0318303817526717,0,0,0.0537273487835463,0,0,0,0
"Row653",0.0258198889747161,0,0.0349478215433466,0,0,0.0489316769895859,0,0,0,0
"Row654",0.0258198889747161,0,0.0340429290770603,0,0,0.0513784972106504,0,0,0,0
"Row655",0.0258198889747161,0,0.0359716980255921,0,0,0.0514277832743362,0,0,0,0
"Row656",0.0258198889747161,0,0.0362696865574223,0,0,0.0484561517910152,0,0,0,0
"Row657",0.0258198889747161,0,0.0334190400765224,0,0,0.0462022505755121,0,0,0,0
"Row658",0.0258198889747161,0,0.0333749642760697,0,0,0.0442334903933281,0,0,0,0
"Row659",0.0258198889747161,0,0.0350295651577903,0,0,0.0464674524689843,0,0,0,0
"Row660",0.0258198889747161,0,0.0331646958145077,0,0,0.0480051685287992,0,0,0,0
"Row661",0.0258198889747161,0,0.0357540039233222,0,0,0.0458590173401368,0,0,0,0
"Row662",0.0258198889747161,0,0.0350474978532502,0,0,0.0546701776830485,0,0,0,0
"Row663",0.0258198889747161,0,0.0340323360395732,0,0,0.0516057363080049,0,0,0,0
"Row664",0.0258198889747161,0,0.0333428269411395,0,0,0.047768365426701,0,0,0,0
"Row665",0.0258198889747161,0,0.0306265131461597,0,0,0.0533055477252209,0,0,0,0
"Row666",0.0258198889747161,0,0.0307467163353358,0,0,0.0498145991652983,0,0,0,0
"Row667",0.0258198889747161,0,0.0358612842162487,0,0,0.0458836333414848,0,0,0,0
"Row668",0.0258198889747161,0,0.0313538680274312,0,0,0.0494482666988281,0,0,0,0
"Row669",0.0258198889747161,0,0.0302808605228429,0,0,0.0527781739592997,0,0,0,0
"Row670",0.0258198889747161,0,0.0362855333444908,0,0,0.051623382454267,0,0,0,0
"Row671",0.0258198889747161,0,0.0342900346946928,0,0,0.0493304205777179,0,0,0,0
"Row672",0.0258198889747161,0,0.0313245423664761,0,0,0.0500372396793807,0,0,0,0
"Row673",0.0258198889747161,0,0.0341329816347623,0,0,0.0476800275199109,0,0,0,0
"Row674",0.0258198889747161,0,0.0346770426189963,0,0,0.0497331285166898,0,0,0,0
"Row675",0.0258198889747161,0,0.0342063020482868,0,0,0.0490776843057622,0,0,0,0
"Row676",0.0258198889747161,0,0.0356656822360273,0,0,0.0453006997070614,0,0,0,0
"Row677",0.0258198889747161,0,0.0347418666117626,0,0,0.0501538515917047,0,0,0,0
"Row678",0.0258198889747161,0,0.0369468743428372,0,0,0.0488074195759453,0,0,0,0
"Row679",0.0258198889747161,0,0.0307308663438309,0,0,0.0485935633515569,0,0,0,0
"Row680",0.0258198889747161,0,0.0308473305606118,0,0,0.0528179598825178,0,0,0,0
"Row681",0.0258198889747161,0,0.0323735282044325,0,0,0.0515710553050643,0,0,0,0
"Row682",0.0258198889747161,0,0.0323218371481783,0,0,0.0550142312777573,0,0,0,0
"Row683",0.0258198889747161,0,0.0300864875488175,0,0,0.0483720650020715,0,0,0,0
"Row684",0.0258198889747161,0,0.0323318082223674,0,0,0.0494006563780113,0,0,0,0
"Row685",0.0258198889747161,0,0.0360511516051757,0,0,0.0469167560272771,0,0,0,0
"Row686",0.0258198889747161,0,0.033148137237644,0,0,0.0458798905751692,0,0,0,0
"Row687",0.0258198889747161,0,0.0341493484521138,0,0,0.0464312747820052,0,0,0,0
"Row688",0.0258198889747161,0,0.0313142927785285,0,0,0.0444277027072136,0,0,0,0
"Row689",0.0258198889747161,0,0.0339535074433081,0,0,0.0500820605893751,0,0,0,0
"Row690",0.0258198889747161,0,0.0332702453008791,0,0,0.0529002651481955,0,0,0,0
"Row691",0.0258198889747161,0,0.0366093174166156,0,0,0.0482769381798942,0,0,0,0
"Row692",0.0258198889747161,0,0.032049341327164,0,0,0.0438113053903384,0,0,0,0
"Row693",0.0258198889747161,0,0.0342289333520177,0,0,0.0498944911406267,0,0,0,0
"Row694",0.0258198889747161,0,0.0320741880038733,0,0,0.0495406371668143,0,0,0,0
"Row695",0.0258198889747161,0,0.0362747816067869,0,0,0.0442273980049697,0,0,0,0
"Row696",0.0258198889747161,0,0.0307588274624518,0,0,0.0432494902264096,0,0,0,0
"Row697",0.0258198889747161,0,0.0335766486663171,0,0,0.0516776664253795,0,0,0,0
