"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"Row1002",0.0258198889747161,0.0292257724480586,-0.0485439538648573,0,0.0476931954572558,0,-0.0655110029168823,0,0,0
"Row1003",0.0258198889747161,0.0263496612060181,-0.0434135030607485,0,0.0418058638006773,0,-0.0643182292252169,0,0,0
"Row1004",0.0258198889747161,0.0263812461644093,-0.0449976232238336,0,0.0493017502641555,0,-0.0525159294061788,0,0,0
"Row1005",0.0258198889747161,0.0263481341244223,-0.0455009885726099,0,0.0428866470602102,0,-0.0754158410163269,0,0,0
"Row1006",0.0258198889747161,0.0289585709293758,-0.0440176109789249,0,0.0424783155083214,0,-0.0604711196860682,0,0,0
"Row1007",0.0258198889747161,0.0271762634780835,-0.0496822360163078,0,0.052163071923076,0,-0.0569118678170007,0,0,0
"Row1008",0.0258198889747161,0.0277127255278457,-0.0418320099156597,0,0.0364175424212983,0,-0.0590657830905765,0,0,0
"Row1009",0.0258198889747161,0.0288378392906779,-0.0451176598023326,0,0.0493539800620237,0,-0.0685534541986318,0,0,0
"Row1010",0.0258198889747161,0.0268009525640755,-0.0499147778567595,0,0.0395530339675258,0,-0.0648016624534434,0,0,0
"Row1011",0.0258198889747161,0.029134951176988,-0.0463932546199527,0,0.0320613222216149,0,-0.0729857940091669,0,0,0
"Row1012",0.0258198889747161,0.0244657943265152,-0.0448591282302234,0,0.0577480019798429,0,-0.0647563304054161,0,0,0
"Row1013",0.0258198889747161,0.028327591665234,-0.0487147299991003,0,0.0479279098171323,0,-0.070207474161279,0,0,0
"Row1014",0.0258198889747161,0.0272254708962096,-0.0440306746380199,0,0.0425506425794403,0,-0.0606785258692709,0,0,0
"Row1015",0.0258198889747161,0.0241306547033325,-0.0417791459450475,0,0.0445074407980218,0,-0.0612214084927861,0,0,0
"Row1016",0.0258198889747161,0.0263115529720345,-0.0487043365811096,0,0.0460173232329307,0,-0.0558002166687032,0,0,0
"Row1017",0.0258198889747161,0.0261499114686267,-0.0478448665863734,0,0.0487199249358786,0,-0.0600841934179747,0,0,0
"Row1018",0.0258198889747161,0.0246385419355553,-0.0466247183874153,0,0.0420343070276045,0,-0.070075030235424,0,0,0
"Row1019",0.0258198889747161,0.0290758570583924,-0.043064201958042,0,0.0485170711017749,0,-0.0566269990697998,0,0,0
"Row1020",0.0258198889747161,0.0256003151821436,-0.0481570134952525,0,0.0478673610091619,0,-0.0623197003871612,0,0,0
"Row1021",0.0258198889747161,0.0289650278691725,-0.04858969449872,0,0.0445251238478759,0,-0.0583114905946406,0,0,0
"Row1022",0.0258198889747161,0.0258715227858645,-0.0484190678893347,0,0.0466214401596598,0,-0.0636440999373749,0,0,0
"Row1023",0.0258198889747161,0.0290270433951684,-0.0481379500489413,0,0.0335850385929896,0,-0.0625366747896103,0,0,0
"Row1024",0.0258198889747161,0.0276639767433381,-0.0509540243201076,0,0.0333750043191488,0,-0.0477683914845116,0,0,0
"Row1025",0.0258198889747161,0.0287714004927179,-0.0464425694101413,0,0.0343472840630582,0,-0.060820882866122,0,0,0
"Row1026",0.0258198889747161,0.0272719924180041,-0.0480163953888554,0,0.0451676272766413,0,-0.0520467715657837,0,0,0
"Row1027",0.0258198889747161,0.0270245493732349,-0.046742964505205,0,0.0366354738301267,0,-0.0682444400735904,0,0,0
"Row1028",0.0258198889747161,0.0285919899178546,-0.0475438773830415,0,0.0510227440963015,0,-0.0594118439118382,0,0,0
"Row1029",0.0258198889747161,0.0281026975573534,-0.0464049516514143,0,0.0446621746397338,0,-0.0541065058740181,0,0,0
"Row1030",0.0258198889747161,0.0274013167030197,-0.0462551864212975,0,0.0419234882682355,0,-0.0631169529871649,0,0,0
"Row1031",0.0258198889747161,0.0273273464565513,-0.0461174135331738,0,0.0396696122001091,0,-0.0655589317002475,0,0,0
"Row1032",0.0258198889747161,0.0267501609678858,-0.0509240771765477,0,0.0524574468013257,0,-0.0602410982369883,0,0,0
"Row1033",0.0258198889747161,0.0301427935586786,-0.0477423373446104,0,0.0460982343978173,0,-0.0644954908815091,0,0,0
"Row1034",0.0258198889747161,0.027461574768171,-0.0443852398796371,0,0.0406328615654584,0,-0.063978232687737,0,0,0
"Row1035",0.0258198889747161,0.0272254860869239,-0.0502845765692878,0,0.0350835441947312,0,-0.0605632155436985,0,0,0
"Row1036",0.0258198889747161,0.0261850679633256,-0.0437624686513528,0,0.0393477289948522,0,-0.0585630890081337,0,0,0
"Row1037",0.0258198889747161,0.0248267046473299,-0.051013778400519,0,0.0490387189618894,0,-0.0623865509889243,0,0,0
"Row1038",0.0258198889747161,0.0277666013376625,-0.0465500328903977,0,0.0378261482741307,0,-0.0730525026736106,0,0,0
"Row1039",0.0258198889747161,0.0276971500697715,-0.046926059185599,0,0.0447814525665969,0,-0.0570303568119692,0,0,0
"Row1040",0.0258198889747161,0.0253417179726898,-0.0466278315674873,0,0.0492149043613002,0,-0.0670083434801749,0,0,0
"Row1041",0.0258198889747161,0.026839266442708,-0.0451180777783854,0,0.0339555778920248,0,-0.0574068525843768,0,0,0
"Row1042",0.0258198889747161,0.0270255124244874,-0.0462269303912953,0,0.0387063389059392,0,-0.0653130232093227,0,0,0
"Row1043",0.0258198889747161,0.025388214303493,-0.0454484229261857,0,0.0474163344096368,0,-0.0518312557428916,0,0,0
"Row1044",0.0258198889747161,0.0271986980806433,-0.0477114071209864,0,0.0357439295410809,0,-0.0576306545412303,0,0,0
"Row1045",0.0258198889747161,0.0245887883295594,-0.0444260367258421,0,0.0391964351344092,0,-0.0637712608437566,0,0,0
"Row1046",0.0258198889747161,0.0266260327742612,-0.0440219601215424,0,0.0465198000797085,0,-0.064578639896257,0,0,0
"Row1047",0.0258198889747161,0.0275257459739913,-0.0457002925166057,0,0.0487374844712479,0,-0.0584839943561128,0,0,0
"Row1048",0.0258198889747161,0.0304507202661368,-0.049522982148405,0,0.0431707571034456,0,-0.0554413413672885,0,0,0
"Row1049",0.0258198889747161,0.0250027343671599,-0.0455046914742413,0,0.0435597270406171,0,-0.0645364490233621,0,0,0
"Row1050",0.0258198889747161,0.0279343226000282,-0.048382434052934,0,0.0389151705762839,0,-0.0573226602398664,0,0,0
"Row1051",0.0258198889747161,0.0259404943630115,-0.0455158521009768,0,0.0536910793700279,0,-0.0555844950803232,0,0,0
"Row1052",0.0258198889747161,0.0272984156226707,-0.0458697264911767,0,0.0453462015009767,0,-0.0745804932083276,0,0,0
"Row1053",0.0258198889747161,0.0267111647883329,-0.0437190599490616,0,0.0493827648566378,0,-0.0577721165609849,0,0,0
"Row1054",0.0258198889747161,0.0281547845567425,-0.0497831758698997,0,0.0516915693026178,0,-0.0598338484547046,0,0,0
"Row1055",0.0258198889747161,0.0274469237046992,-0.0486516435396873,0,0.0342399675639629,0,-0.0618575794517413,0,0,0
"Row1056",0.0258198889747161,0.0273933904640462,-0.046769696190924,0,0.0376045452087116,0,-0.0639464340878777,0,0,0
"Row1057",0.0258198889747161,0.0262535340345213,-0.0478289256012058,0,0.0456065249342931,0,-0.0640463510552419,0,0,0
"Row1058",0.0258198889747161,0.0279003767278637,-0.047703869721702,0,0.0448883805803024,0,-0.0557223658302052,0,0,0
"Row1059",0.0258198889747161,0.0287758671384421,-0.0483818629780604,0,0.0343430302215428,0,-0.060111052994965,0,0,0
"Row1060",0.0258198889747161,0.0254682105172819,-0.0437566922518595,0,0.0350212886120999,0,-0.0623201842533231,0,0,0
"Row1061",0.0258198889747161,0.0270380231900135,-0.0506441629024608,0,0.0333037521666531,0,-0.0667970740968883,0,0,0
"Row1062",0.0258198889747161,0.0261148717195133,-0.0445938777633697,0,0.0470550116635064,0,-0.0566649663128206,0,0,0
"Row1063",0.0258198889747161,0.0269885592109775,-0.0444536502472593,0,0.0403183932699962,0,-0.0519699914425794,0,0,0
"Row1064",0.0258198889747161,0.0261686913857111,-0.0489823210986356,0,0.0359974984127095,0,-0.0612680723213323,0,0,0
"Row1065",0.0258198889747161,0.0277322804315687,-0.0488444664804985,0,0.0413009703458906,0,-0.0612018833453639,0,0,0
"Row1066",0.0258198889747161,0.0259442149937188,-0.0498059824457791,0,0.0434887915105165,0,-0.0622688854019774,0,0,0
"Row1067",0.0258198889747161,0.0268959853445875,-0.0471115706025165,0,0.0472160494348764,0,-0.0604938267204028,0,0,0
"Row1068",0.0258198889747161,0.0270616318417735,-0.0494878536530889,0,0.0433946406928212,0,-0.0665663820600177,0,0,0
"Row1069",0.0258198889747161,0.0261409273856914,-0.0443677070945349,0,0.0441346199061952,0,-0.074456251065426,0,0,0
"Row1070",0.0258198889747161,0.0273620342311043,-0.0470186163523618,0,0.0421373330977906,0,-0.0659027649757846,0,0,0
"Row1071",0.0258198889747161,0.026507383752042,-0.0442057544879277,0,0.0464128021830796,0,-0.0563603586122135,0,0,0
"Row1072",0.0258198889747161,0.0277328432353848,-0.0470390311142368,0,0.0599486972121593,0,-0.0706278063528014,0,0,0
"Row1073",0.0258198889747161,0.0269515499361361,-0.0462300167554252,0,0.0490411138335249,0,-0.0647242094517051,0,0,0
"Row1074",0.0258198889747161,0.0265480133734038,-0.0438163635074905,0,0.0389330395982558,0,-0.0595659202648943,0,0,0
"Row1075",0.0258198889747161,0.0281762304710024,-0.0495674117794248,0,0.0429616152888714,0,-0.0662277728453232,0,0,0
"Row1076",0.0258198889747161,0.0272196299240181,-0.0453803420828646,0,0.0461356176609393,0,-0.0612687814124532,0,0,0
"Row1077",0.0258198889747161,0.0277431359927278,-0.0481960377096252,0,0.0340122881566957,0,-0.0576200077749473,0,0,0
"Row1078",0.0258198889747161,0.0296719062656125,-0.0424699348956827,0,0.0416405798817095,0,-0.0611403807061534,0,0,0
"Row1079",0.0258198889747161,0.0286723809297886,-0.04730562900715,0,0.0456127324937331,0,-0.064958504995662,0,0,0
"Row1080",0.0258198889747161,0.0277623909879449,-0.0479903020266203,0,0.0307317845602005,0,-0.0522456142589019,0,0,0
"Row1081",0.0258198889747161,0.0284426462938885,-0.0448950588839818,0,0.0487243859721201,0,-0.0682389263428624,0,0,0
"Row1082",0.0258198889747161,0.0280580722640143,-0.0480155827928455,0,0.0377948967639761,0,-0.0662414094411932,0,0,0
"Row1083",0.0258198889747161,0.0278098401142658,-0.0462614143461721,0,0.0411958109011618,0,-0.0600716314611553,0,0,0
"Row1084",0.0258198889747161,0.0276709814069876,-0.050818675967965,0,0.0366932788280961,0,-0.0628835841485014,0,0,0
"Row1085",0.0258198889747161,0.0270155697044388,-0.0447878622229653,0,0.0553995062969602,0,-0.0576534000184797,0,0,0
"Row1086",0.0258198889747161,0.0260112107110524,-0.046274050713288,0,0.0453751673450674,0,-0.0671640706423928,0,0,0
"Row1087",0.0258198889747161,0.0270758528974911,-0.0475193351775302,0,0.0499604187659047,0,-0.0634996166900446,0,0,0
"Row1088",0.0258198889747161,0.0257539077602619,-0.0456418032498159,0,0.0440154714871464,0,-0.0544237859339091,0,0,0
"Row1089",0.0258198889747161,0.0267740242260814,-0.0443080270422981,0,0.045543677695995,0,-0.0606864616115985,0,0,0
"Row1090",0.0258198889747161,0.0275098933508201,-0.0467624385436305,0,0.0390091173008218,0,-0.0610817567362086,0,0,0
"Row1091",0.0258198889747161,0.0312540083740822,-0.0449429774748672,0,0.0400563444733813,0,-0.0715785068645754,0,0,0
"Row1092",0.0258198889747161,0.0273928741122156,-0.0465910634261779,0,0.0351437297492078,0,-0.0656493181577738,0,0,0
"Row1093",0.0258198889747161,0.0268396778560517,-0.0459836591030685,0,0.055865921427968,0,-0.055112619239022,0,0,0
"Row1094",0.0258198889747161,0.0242417964668518,-0.0480325411055587,0,0.047856722082443,0,-0.060090024868292,0,0,0
"Row1095",0.0258198889747161,0.02805089348522,-0.0454615746164583,0,0.0376108275673388,0,-0.0595128259876218,0,0,0
"Row1096",0.0258198889747161,0.026445053056687,-0.0474183815225754,0,0.0386264980130429,0,-0.0645184709153886,0,0,0
"Row1097",0.0258198889747161,0.0288096401895311,-0.0463666671603743,0,0.0467627347517672,0,-0.0543728315746055,0,0,0
"Row1098",0.0258198889747161,0.027699341782336,-0.0452256579850113,0,0.0517403858985292,0,-0.0673219969579355,0,0,0
"Row1099",0.0258198889747161,0.0266702764789739,-0.0461318430151699,0,0.0307403894125928,0,-0.0551273196588852,0,0,0
"Row1100",0.0258198889747161,-0.0285585867152106,0,-0.0435029898425035,0,0,0,0.0516525928711102,0,-0.0786735970624307
"Row1101",0.0258198889747161,-0.028366056951209,0,-0.0418899562728813,0,0,0,0.0511158775278649,0,-0.0555586762071731
"Row1102",0.0258198889747161,-0.0278005430254973,0,-0.043265869923756,0,0,0,0.0465092412343055,0,-0.0609883970875418
"Row1103",0.0258198889747161,-0.0272074054418301,0,-0.0400302794612157,0,0,0,0.0501522825269296,0,-0.0679386619821268
"Row1104",0.0258198889747161,-0.0261853327145248,0,-0.0415853966300769,0,0,0,0.0377310598389401,0,-0.0669805793447982
"Row1105",0.0258198889747161,-0.027980060509808,0,-0.0379918191342528,0,0,0,0.0425399759825835,0,-0.0636539468377532
"Row1106",0.0258198889747161,-0.0304165630156527,0,-0.0391035839826626,0,0,0,0.0524873056611354,0,-0.0618314868887682
"Row1107",0.0258198889747161,-0.0288872709161717,0,-0.040866512444378,0,0,0,0.0462717158687773,0,-0.0668274391521658
"Row1108",0.0258198889747161,-0.0285240048514841,0,-0.0399492201542599,0,0,0,0.0460441951421967,0,-0.0653924559034054
"Row1109",0.0258198889747161,-0.0278075803881555,0,-0.0426102140794629,0,0,0,0.0425001257393262,0,-0.0607490374128701
"Row1110",0.0258198889747161,-0.0257352728404942,0,-0.0409115340310118,0,0,0,0.0453968862779511,0,-0.0559947728881459
"Row1111",0.0258198889747161,-0.0276248587233592,0,-0.0402584017719699,0,0,0,0.0330197015339218,0,-0.0566695633581344
"Row1112",0.0258198889747161,-0.027627219578127,0,-0.0384088288477336,0,0,0,0.0581550166933208,0,-0.0607569365303105
"Row1113",0.0258198889747161,-0.0291167503047033,0,-0.0409842624363575,0,0,0,0.0370444831885185,0,-0.0669103974813183
"Row1114",0.0258198889747161,-0.0283344210729112,0,-0.0414161438675455,0,0,0,0.0488899085917743,0,-0.0659142202287351
"Row1115",0.0258198889747161,-0.0311324743263476,0,-0.0392404216376101,0,0,0,0.0521772698122445,0,-0.0588289789548947
"Row1116",0.0258198889747161,-0.028465472652334,0,-0.0436263388494002,0,0,0,0.0512897258008725,0,-0.0668550725577668
"Row1117",0.0258198889747161,-0.0304264117346151,0,-0.0460318628907262,0,0,0,0.048749037447423,0,-0.0652835854779617
"Row1118",0.0258198889747161,-0.0278891249947177,0,-0.0399763970388045,0,0,0,0.048486376116814,0,-0.069047321758403
"Row1119",0.0258198889747161,-0.0304890150408475,0,-0.045045204803421,0,0,0,0.0350212947790212,0,-0.0725501419425224
"Row1120",0.0258198889747161,-0.0276407597280024,0,-0.0443858344774735,0,0,0,0.0380636878300536,0,-0.0633103196679858
"Row1121",0.0258198889747161,-0.0279888376684169,0,-0.0424391886097869,0,0,0,0.0592749975163306,0,-0.0716878140306412
"Row1122",0.0258198889747161,-0.0318534118827217,0,-0.0444664436316323,0,0,0,0.051026826502801,0,-0.0692570887891283
"Row1123",0.0258198889747161,-0.0269516314482453,0,-0.0444617096539071,0,0,0,0.0477991469114139,0,-0.0573320919796263
"Row1124",0.0258198889747161,-0.0292884240765532,0,-0.0430671734191434,0,0,0,0.0502108861278382,0,-0.0562742161620087
"Row1125",0.0258198889747161,-0.0298440562969834,0,-0.0418642805300469,0,0,0,0.0402069258316318,0,-0.0601373029619386
"Row1126",0.0258198889747161,-0.0276364004676697,0,-0.0463423074440836,0,0,0,0.0452598686023165,0,-0.0589274428721071
"Row1127",0.0258198889747161,-0.0299137137855445,0,-0.0426442607964721,0,0,0,0.0452731881825542,0,-0.068603806188402
"Row1128",0.0258198889747161,-0.029112885788358,0,-0.039371837148868,0,0,0,0.0493901813035334,0,-0.0591201924095774
"Row1129",0.0258198889747161,-0.0279865987316506,0,-0.0423421615686467,0,0,0,0.0484363025305813,0,-0.0631960337204736
"Row1130",0.0258198889747161,-0.0286745035787017,0,-0.0428984156725034,0,0,0,0.0432032829594726,0,-0.066103732842436
"Row1131",0.0258198889747161,-0.0281125646076261,0,-0.0434775692727525,0,0,0,0.0535739573947796,0,-0.06361690192916
"Row1132",0.0258198889747161,-0.0285558437102092,0,-0.0455695100583133,0,0,0,0.0450615069968063,0,-0.0588561322828136
"Row1133",0.0258198889747161,-0.0310217976888613,0,-0.0415731201947481,0,0,0,0.042705197288172,0,-0.0698401496454077
"Row1134",0.0258198889747161,-0.0278752565302238,0,-0.0442879069497559,0,0,0,0.0496898546209978,0,-0.0646069355575624
"Row1135",0.0258198889747161,-0.0288644167505572,0,-0.0444270615895413,0,0,0,0.0504776844487768,0,-0.0671068563645949
"Row1136",0.0258198889747161,-0.0315243061878032,0,-0.0429893434893318,0,0,0,0.0433299769669007,0,-0.0586006295520848
"Row1137",0.0258198889747161,-0.0279805602165418,0,-0.0395834291894829,0,0,0,0.0508938837128115,0,-0.0638581977346422
"Row1138",0.0258198889747161,-0.0301923065363991,0,-0.0403206266007689,0,0,0,0.0425623725535992,0,-0.0663463719790877
"Row1139",0.0258198889747161,-0.0279460044194321,0,-0.0413540370975736,0,0,0,0.0382887746325007,0,-0.0660158124824963
"Row1140",0.0258198889747161,-0.0291497542918829,0,-0.0452624921692791,0,0,0,0.0486802995369124,0,-0.0567929404113697
"Row1141",0.0258198889747161,-0.0287190049452559,0,-0.0459545535043554,0,0,0,0.0571002933199521,0,-0.0616974164785964
"Row1142",0.0258198889747161,-0.0272857405846204,0,-0.0408598806147759,0,0,0,0.0404537192121865,0,-0.0666511590475565
"Row1143",0.0258198889747161,-0.0287931108019107,0,-0.0416685897753459,0,0,0,0.0484291322558159,0,-0.0672787169605865
"Row1144",0.0258198889747161,-0.0277083949420731,0,-0.041114457673301,0,0,0,0.0483220640228186,0,-0.0701393207471998
"Row1145",0.0258198889747161,-0.0273379031779711,0,-0.0391474125213013,0,0,0,0.0403510759584427,0,-0.0685756969122063
"Row1146",0.0258198889747161,-0.0287023967094907,0,-0.0433053091807913,0,0,0,0.0443711323498203,0,-0.0666948908271798
"Row1147",0.0258198889747161,-0.0284192281549856,0,-0.0454793043586296,0,0,0,0.0442388636277656,0,-0.0678383395535095
"Row1148",0.0258198889747161,-0.0280695262617191,0,-0.0425970817119803,0,0,0,0.0540006491320491,0,-0.0593982076866545
"Row1149",0.0258198889747161,-0.0281636611717542,0,-0.0389376292066856,0,0,0,0.044999618942411,0,-0.0651851033778505
"Row1150",0.0258198889747161,-0.0284448932106777,0,-0.0379562600474685,0,0,0,0.05036016956053,0,-0.0542771723291179
"Row1151",0.0258198889747161,-0.0275505681265645,0,-0.0441746363708426,0,0,0,0.0481604681231441,0,-0.0739801891407053
"Row1152",0.0258198889747161,-0.0264626218700705,0,-0.0457494384258654,0,0,0,0.0509897219720038,0,-0.0575655734003115
"Row1153",0.0258198889747161,-0.0278079702714805,0,-0.0427130331299538,0,0,0,0.0410779793693855,0,-0.075363394405127
"Row1154",0.0258198889747161,-0.0283309190904766,0,-0.0398505930321962,0,0,0,0.0478164509866437,0,-0.0680578581409421
"Row1155",0.0258198889747161,-0.0276146217851382,0,-0.0412889015559492,0,0,0,0.0424690973803749,0,-0.0634741958376263
"Row1156",0.0258198889747161,-0.0274657523127677,0,-0.0420616689117136,0,0,0,0.0460167990227085,0,-0.0594344900099511
"Row1157",0.0258198889747161,-0.0282520343057681,0,-0.0403634167956688,0,0,0,0.0479185580496403,0,-0.0595094970612462
"Row1158",0.0258198889747161,-0.0263510357929777,0,-0.0455509774970362,0,0,0,0.054139570399925,0,-0.0698949267563986
"Row1159",0.0258198889747161,-0.0300633438486491,0,-0.0423675722443655,0,0,0,0.0538756967249294,0,-0.0601329335212506
"Row1160",0.0258198889747161,-0.0292176931510868,0,-0.042913951221913,0,0,0,0.0635374074898526,0,-0.0650606781969538
"Row1161",0.0258198889747161,-0.0278745924743044,0,-0.0417389104188799,0,0,0,0.0359864895051689,0,-0.061718103742953
"Row1162",0.0258198889747161,-0.0269597386089593,0,-0.0469723174726555,0,0,0,0.0323406416875779,0,-0.0593541700828728
"Row1163",0.0258198889747161,-0.0277255888981831,0,-0.0436682361751007,0,0,0,0.0417199095052485,0,-0.0680952923946086
"Row1164",0.0258198889747161,-0.0255044238391619,0,-0.0424628556570258,0,0,0,0.0497881294920382,0,-0.0701600608629353
"Row1165",0.0258198889747161,-0.0283814357962557,0,-0.0467647392807987,0,0,0,0.0456110099326645,0,-0.0612061594489382
"Row1166",0.0258198889747161,-0.0264244998186719,0,-0.0418530064989241,0,0,0,0.0575479518616086,0,-0.0598445198488563
"Row1167",0.0258198889747161,-0.0274801591744228,0,-0.0374200016498143,0,0,0,0.0393634120522566,0,-0.0685981763828245
"Row1168",0.0258198889747161,-0.0295660567559395,0,-0.0448876535865869,0,0,0,0.053607651938785,0,-0.0678365495729697
"Row1169",0.0258198889747161,-0.0300334372071586,0,-0.0409272873393266,0,0,0,0.0400491968775482,0,-0.0672699132304636
"Row1170",0.0258198889747161,-0.0272540988489408,0,-0.0442884779326223,0,0,0,0.0424689206514934,0,-0.0651463887826036
"Row1171",0.0258198889747161,-0.0251636366363406,0,-0.0374216844669172,0,0,0,0.0415153230425239,0,-0.0561848763098527
"Row1172",0.0258198889747161,-0.0279955906022149,0,-0.0409126421058701,0,0,0,0.0484014066640213,0,-0.0649182414795149
"Row1173",0.0258198889747161,-0.027590261384008,0,-0.0411073172653359,0,0,0,0.0425034437044172,0,-0.0655918341843806
"Row1174",0.0258198889747161,-0.0268962026227206,0,-0.0492587944827831,0,0,0,0.0381885507767297,0,-0.0631380136867531
"Row1175",0.0258198889747161,-0.0293158024669001,0,-0.0404513403482235,0,0,0,0.0482907242420104,0,-0.0597961133212841
"Row1176",0.0258198889747161,-0.0272259205177061,0,-0.0459249682095613,0,0,0,0.0450891292728611,0,-0.0649056884940792
"Row1177",0.0258198889747161,-0.0286433753295084,0,-0.0420882100685541,0,0,0,0.044839064815551,0,-0.0664050754551329
"Row1178",0.0258198889747161,-0.0303688100465218,0,-0.0431736995427182,0,0,0,0.0438872678131623,0,-0.0577484135209158
"Row1179",0.0258198889747161,-0.0265312211889024,0,-0.0441796051051612,0,0,0,0.0397497337114973,0,-0.063026204744823
"Row1180",0.0258198889747161,-0.0286613766750279,0,-0.0384382556553185,0,0,0,0.0430885096780916,0,-0.0644765499713953
"Row1181",0.0258198889747161,-0.0255234142123641,0,-0.0400910157353693,0,0,0,0.0487145574083536,0,-0.0611866233793839
"Row1182",0.0258198889747161,-0.0288555881332132,0,-0.0420860982982735,0,0,0,0.0489066631027005,0,-0.064914521783993
"Row1183",0.0258198889747161,-0.0285957698043388,0,-0.0408496487341925,0,0,0,0.031206566590961,0,-0.0547855198208239
"Row1184",0.0258198889747161,-0.0272422339856649,0,-0.0401975236705302,0,0,0,0.0484596014751025,0,-0.0706700583369389
"Row1185",0.0258198889747161,-0.0254834348116353,0,-0.0429162892285164,0,0,0,0.0422476854904046,0,-0.0677646620641341
"Row1186",0.0258198889747161,-0.0311237624407614,0,-0.0442369408089151,0,0,0,0.0544898906803902,0,-0.0581768757845279
"Row1187",0.0258198889747161,-0.0277352387057707,0,-0.0409588001758629,0,0,0,0.0389281794041801,0,-0.0710387098219224
"Row1188",0.0258198889747161,-0.0294548250903794,0,-0.0454051353109558,0,0,0,0.042432139536511,0,-0.0657756377703948
"Row1189",0.0258198889747161,-0.0269710621926577,0,-0.0452191564717375,0,0,0,0.0563995452263872,0,-0.060816233696064
"Row1190",0.0258198889747161,-0.0293814197421817,0,-0.0435071325977312,0,0,0,0.0489225359864043,0,-0.0705256253702095
"Row1191",0.0258198889747161,-0.0269213335545255,0,-0.0411600693107728,0,0,0,0.0454739314994047,0,-0.0648067992336027
"Row1192",0.0258198889747161,-0.0251932274570276,0,-0.0400911804925552,0,0,0,0.0308368607872457,0,-0.0615234559998183
"Row1193",0.0258198889747161,-0.0301744855110678,0,-0.0417119495053226,0,0,0,0.039830582800923,0,-0.0672326729316794
"Row1194",0.0258198889747161,-0.0280445009027111,0,-0.0428390669121166,0,0,0,0.0374156155972995,0,-0.06107153713864
"Row1195",0.0258198889747161,-0.0284892451961511,0,-0.0420296365147545,0,0,0,0.0403931335947533,0,-0.0639760535693731
"Row1196",0.0258198889747161,-0.0299563763864065,0,-0.0398252096607271,0,0,0,0.0316151017439245,0,-0.067550901712709
"Row1197",0.0258198889747161,-0.0270808503808005,0,-0.0434352149154141,0,0,0,0.0362478234298938,0,-0.059486861112573
"Row1198",0.0258198889747161,-0.0277011672100445,0,-0.0448476821660011,0,0,0,0.0468916023785944,0,-0.0556074797971191
"Row1199",0.0258198889747161,-0.0282137455939067,0,-0.0435759724983973,0,0,0,0.0471274349926277,0,-0.0569692026263673
"Row1200",0.0258198889747161,-0.0330343894136501,0,-0.0468673976113294,0,0,0,3.25080760694686e-05,0,0.0751527096409922
"Row1201",0.0258198889747161,-0.0303166441835104,0,-0.0431150374116668,0,0,0,2.62892593242446e-05,0,0.0804405693958084
"Row1202",0.0258198889747161,-0.031144813581801,0,-0.0479234756324759,0,0,0,1.36301759764211e-05,0,0.082431109834114
"Row1203",0.0258198889747161,-0.0304623671776241,0,-0.0444657785534123,0,0,0,3.01358579213427e-05,0,0.080101832043164
"Row1204",0.0258198889747161,-0.0316134229126655,0,-0.047233982107407,0,0,0,4.96173432558737e-05,0,0.0852512525236072
"Row1205",0.0258198889747161,-0.0312778332230686,0,-0.04623163135998,0,0,0,2.56582643219378e-05,0,0.0730904397652199
"Row1206",0.0258198889747161,-0.0293321152713501,0,-0.0461777826159334,0,0,0,2.64402378529747e-05,0,0.0685944005673742
"Row1207",0.0258198889747161,-0.0322804389756686,0,-0.0461618235953552,0,0,0,6.75300760635482e-05,0,0.0659956491773657
"Row1208",0.0258198889747161,-0.0318945948099708,0,-0.0500214818233228,0,0,0,1.01480560904678e-05,0,0.0818457938494402
"Row1209",0.0258198889747161,-0.0322345510001396,0,-0.0437485964546786,0,0,0,1.75745068918414e-05,0,0.0690087484407932
"Row1210",0.0258198889747161,-0.0316151763964596,0,-0.048821714046356,0,0,0,2.07909290959818e-05,0,0.0868348476053364
"Row1211",0.0258198889747161,-0.0303445230236104,0,-0.0470329467427608,0,0,0,1.90920054139235e-05,0,0.0762385344279185
"Row1212",0.0258198889747161,-0.0321148594946347,0,-0.0466853913793399,0,0,0,2.4936825369701e-05,0,0.0675276320173901
"Row1213",0.0258198889747161,-0.0295129383239966,0,-0.0466581947296474,0,0,0,1.9549691933526e-05,0,0.0758169718615954
"Row1214",0.0258198889747161,-0.0303428551384255,0,-0.0490070746910738,0,0,0,1.69642162036027e-05,0,0.0783211911713769
"Row1215",0.0258198889747161,-0.0305391247682461,0,-0.0465362213141071,0,0,0,3.64080503789654e-05,0,0.0804168955877236
"Row1216",0.0258198889747161,-0.0293046585515721,0,-0.0447326694781575,0,0,0,2.02854757362035e-05,0,0.0756165333215444
"Row1217",0.0258198889747161,-0.0335989817338846,0,-0.0461103436010208,0,0,0,4.71165336901959e-05,0,0.0849526999415298
"Row1218",0.0258198889747161,-0.0310340335503325,0,-0.0442145959783485,0,0,0,3.4435365629395e-05,0,0.0716495672190967
"Row1219",0.0258198889747161,-0.0311903338677836,0,-0.0459795940885344,0,0,0,1.84987161385592e-05,0,0.0768429986912211
"Row1220",0.0258198889747161,-0.0285863751059915,0,-0.0455260808926513,0,0,0,3.50954466453053e-05,0,0.0707096791742758
"Row1221",0.0258198889747161,-0.0302146967716339,0,-0.0448056624205007,0,0,0,2.90321724586231e-05,0,0.0739665350189785
