"V1","V2","V3","V4","V5","V6","V7"
"Raw391",0.0803007937249017,0.0276012004169769,-0.0171313879806702,-0.0465058474703474,0.0249728910817623,0.0381844945797141,0.0452272701819726
"Raw392",0.0173733064146124,0.00675344842457728,-0.0774430700240672,-0.00851219100566008,-0.00338828144722712,-0.0226583369573482,-0.0809102116156993
"Raw393",0.0696785249718781,-0.0429426257946292,0.0256737574794613,-0.0270893026860325,0.0107112699295002,0.0204589962067731,-0.0176388732956767
"Raw394",0.00585062224440216,-0.0396125564093782,0.0110747871357499,0.00726973062531133,-0.052413497796289,0.0442953288546474,-0.0373127153471306
"Raw395",0.053919873413738,0.0356228832273358,0.0170117890575279,0.00478286370331905,0.0309769831251307,-0.00281589465394436,0.0579926376386118
"Raw396",-0.00680638146900531,-0.0932211500853266,-0.0857880406359401,0.019178759005558,-0.0578360502108983,0.0388062518433393,0.0117954126153653
"Raw397",0.0654402696699191,0.0120678399260875,-0.0596772573753569,-0.00973151202775132,0.0504084197150203,-0.00906690117575765,0.0169153523430315
"Raw398",0.0627845769613642,-0.0984843966189621,0.0422548815830432,-0.0389342721780318,-0.0225099451179339,0.0840783642117715,0.0637035249066036
"Raw399",0.0842662212449939,0.0212193496620454,0.036098246825472,0.0830207328736989,0.0122332925721506,0.0184095978137358,0.0815473075414555
"Raw400",-0.00522924141729523,-0.0504202438659685,0.0101791954006204,-0.0979458435581383,-0.080310252744412,0.0195951054630925,-0.0293611402609059
"Raw401",0.0280693058872613,0.0185892497202386,-0.00300788560385562,0.0715011610037765,0.00192250635922237,0.0340975399304618,0.0331895797937682
"Raw402",0.0315870487739237,0.0569596093360301,-0.0124356418613942,0.0527333299526635,0.00238329136380785,-0.0124792290177683,-0.0127188878932326
"Raw403",0.0586117215684359,0.0515396649888888,0.0288662886988331,-0.0746938340511788,0.0306790466122592,-0.00816287380541162,0.0380484879176613
"Raw404",0.0664495042036501,-0.0204920282929589,0.0686748890909469,0.0500403347214362,0.0763155702486233,-0.0578932422111287,0.0256421229948942
"Raw405",0.0166424964172051,0.0268233670346154,0.0181979915504289,0.0623920554801963,-0.0127882275148791,-0.0136162161679714,0.0404197517110636
"Raw406",0.00834834530094261,-0.0929671644602896,-0.011536657753824,0.0850471903804379,-0.0365000729249436,0.0195728694078036,-0.070406830201035
"Raw407",0.0162122282460314,0.0112015745045468,0.0510236321683845,0.0497552434229699,-0.00814313829864879,-0.0456509131086629,-0.0293758480422076
"Raw408",0.0276123009921337,0.0542565199349318,-0.0149538418279337,0.0248808108280306,0.00255636045499922,0.0300736027088293,0.0240772762729656
"Raw409",0.0483896819303251,0.0305911539131376,0.00979942172330369,0.038572257727824,-0.0115469196062469,-0.00418470054597549,0.0025761310855132
"Raw410",0.0326518915250216,-0.051242410763555,-0.0311012078711892,0.020727466408533,-0.0426435509431129,0.0477206493155974,-0.0262255688105652
"Raw411",0.0869980830128245,0.00832446676111484,-0.0445380922470795,0.0127175234589351,0.0305555795878654,0.0514365161481088,0.0948700264417639
"Raw412",0.0517100494833355,0.0280822202236028,-0.0454348629229635,0.0904477158742759,-0.0455543437143767,0.11341309000021,-0.0244961703656906
"Raw413",0.0400204114032323,-0.0365221285781607,-0.0611384193747457,0.00888845884704684,-0.0147405283173466,0.0416608861133529,0.0188694574785362
"Raw414",-0.0318309791382576,-0.0597776398539372,0.00752064414903935,0.0674751323911118,-0.0933614607788242,0.0167327414437757,-0.0706350421614911
"Raw415",0.00880667568267684,-0.0761820108033733,-0.0680249425005919,-0.00507940342093602,-0.0410888563881909,0.00689647754997985,-0.0705162757675124
"Raw416",0.0179636802036154,-0.0255727919788354,0.0247614874266614,-0.0424416798095392,-0.0329211741598439,0.0137223053247316,-0.044718707950099
"Raw417",0.0360321362170486,0.0480043921587438,-0.0316773658511462,-0.0472154527663421,-0.0443335688493251,0.0658610155691637,-0.0508843975769143
"Raw418",0.0237757545494361,0.00976205309720888,-0.0633970195647104,0.0140531970696787,-0.0373916609109231,0.0471880250832454,0.0305055131324184
"Raw419",0.00393824552542509,-0.102812186520581,-0.0193274615505533,-0.0255189361952539,-0.0635586375618745,0.00487849390603082,-0.118001677871269
"Raw420",0.0570380660333552,-0.0275472436492018,-0.0446423500015541,0.0867312216588115,0.0514163275136408,0.000448624044182334,0.0236565249327067
"Raw421",0.0724024534206728,0.0125708754820198,0.0371517489379695,-0.0696969573193326,-0.0133594041598256,0.0534289123039834,0.022413195950182
"Raw422",0.0548467737105376,0.000547504575208086,0.0324667073676099,0.046900215645879,0.0823030032866583,-0.0224256077107714,0.0488347878833372
"Raw423",0.0173778127212294,-0.0317056418519925,0.0334327254836022,0.0213897908785596,-0.0370542956723046,0.0332375517349378,0.00123582861847488
"Raw424",0.0537510045196428,0.0715429878315692,0.0299667748868161,0.00169298213657096,-0.0315138539741707,0.0840900731551534,0.0326947008329895
"Raw425",0.0470035360864383,-0.0617287386003196,0.0176195068861609,0.0499289479855874,-0.0506441707242635,0.0171471624188743,-0.00786790094731298
"Raw426",0.0368764601938673,-0.0291175097247538,-0.0338043525371776,0.0103017563512318,0.0210946778961497,-0.0151993728813627,0.0389681364504976
"Raw427",0.0280244135487768,0.0562242342095807,-0.0459427793213137,-0.0121913847645834,-0.00152904159705314,-0.0278713039114961,-0.0643331869104447
"Raw428",0.0233302176380066,0.0533022284127476,0.0512363367255335,0.0309393443352403,0.00564250711206877,0.0277956109121568,0.00603941820001398
"Raw429",0.0228198845159715,-0.041126835266766,-0.017876439659194,0.0226468956487374,-0.0375190468669568,0.0118923339947234,0.0369422098572798
"Raw430",0.0178379625376076,0.0708280178602301,0.0114420592546121,0.0494909540971198,-0.0745619803172868,0.0833495884532308,0.022969847092107
"Raw431",0.0738462310867616,0.0357360877011795,-0.00438284954847145,-0.0671643742439204,0.0615611649683828,-0.0535962980816872,0.0106583709482572
"Raw432",0.0370570294588686,0.0552452900948506,0.00199616341838043,-0.0284313097344042,-0.0260936148755452,0.0156386717869626,0.000587617600044057
"Raw433",0.0275721622879509,-0.0423006396707619,-0.0361214949481976,-0.0097222673924666,-0.072188855144747,0.0990459846291485,0.000762369041118308
"Raw434",0.029751410321231,0.0335024270866441,-0.16800790419962,0.0464204636193539,-0.0511566381273793,0.0644913313894512,-0.0176901093926534
"Raw435",0.0296221100485383,0.0219460088759507,0.0709707559173812,0.036303023954226,0.00719907142669658,-0.00818291290371319,-0.0145881716399363
"Raw436",0.0278755814935032,0.0626274395715287,0.0378764532147208,0.0564694122682068,-0.00527171902910214,-0.0418790049720685,-0.042326626104608
"Raw437",0.0378121126604,0.0424124677065385,-0.011805829027342,0.0308054504924327,-0.0151758862955041,0.0327842708855764,0.0236820202905575
"Raw438",0.0529261773220118,-0.000886622984019172,0.0124496261560804,0.0301346701260309,-0.0291221910806146,0.0654603077448852,-0.023517848522464
"Raw439",0.0819079395621706,0.0356975152410051,0.0518355158089948,-0.0753053397386839,0.0197548453693525,0.00442369253674008,0.0123158919835476
"Raw440",0.0370582629654515,0.0932418550748424,-0.0362571370708314,0.00882321013232046,0.0598326644809233,-0.0658161603394925,0.0313594392753076
"Raw441",0.0603666250964828,-0.167473308536849,0.0313710821359835,-0.00142752716303738,0.0144083574574487,0.0332606431924091,-0.0104582750595839
"Raw442",0.0201713066921765,-0.0577997637075253,-0.0154324061195077,0.0575746733369191,-0.0218449595401986,-0.00542469435215909,-0.0240665497107718
"Raw443",0.0555715985870665,0.0561291761317591,-0.00893974380878377,0.0205979644702023,0.00236495739927685,0.0487860428028976,-0.0125247674066137
"Raw444",0.0543745303896843,-0.0270323584638351,0.0727140245095743,-0.0316333575194552,0.0245427554678658,-0.0432963671384028,0.0214847264666524
"Raw445",0.0615048097885248,-0.0445648220371836,0.068313012608395,-0.0773453415862542,-0.0115083167214358,0.0239390207208322,0.0620628887858415
"Raw446",0.0431667183361642,-0.000527543477311543,-0.0129932786038298,0.0111841142860013,0.0682295589060011,-0.0944604520049245,-0.0146105405658589
"Raw447",0.0672707936843025,0.0292226533966728,-0.0391076780563905,0.0289848730863794,0.0511567264917978,-0.0128269673265434,0.053254849505985
"Raw448",0.0284167505808292,0.0198981199067657,0.00325552788481103,0.0348255038499225,0.0109960555766737,-0.0221299290980298,-0.00754594948859167
"Raw449",0.0614727417379351,0.0348964270112958,0.0259534462473868,0.0684089931686101,-0.0105504251408987,0.0403093904512003,-0.00762726789476223
"Raw450",0.0158064334483677,0.00334060336895206,0.037274942026417,-0.0100748938415909,-0.0323125121431935,0.0255321659406655,0.00979588987817332
"Raw451",0.0317393514105846,0.0345835762059849,0.0144612984285305,-0.0167424360251489,-0.0602660839862543,0.0651055409576129,-0.0117887109015212
"Raw452",0.0666391495100003,0.0534419964058909,-0.0101106333706234,0.0239127248485007,0.0750709038119524,-0.0709373541184189,0.0195769934463393
"Raw453",0.0049079054124476,0.0210374340210303,-0.0869909520712172,0.0310501013134531,-0.0143635887278575,-0.0394372472812323,-0.020760053307987
"Raw454",0.0583465821846838,0.0696514813822937,0.064240137042916,-0.0304095926908772,0.0555424181135881,-0.0114930784416301,0.00215795372109145
"Raw455",0.034401230006032,-0.0427192670826652,-0.0279376808746468,0.0813291541603174,0.0297918420264371,-0.0275870002774533,0.00555303979020568
"Raw456",-0.00609333179822729,0.0108454897194913,0.0750306429452127,0.0285832132633038,-0.0737305636726507,0.0383528711299633,-0.0370593517041208
"Raw457",0.0142171404797603,0.0212807752251781,-0.0561905593820202,0.0188389131377451,-0.104399148076229,0.117165997062697,-0.0871967881640086
"Raw458",0.0451909763741985,0.0122960575696335,0.0281128409670155,0.0194441391758229,0.0794767550251626,-0.067723967577292,0.0477170341045887
"Raw459",0.0601962878786357,-0.0233218173360067,0.0464179931388079,0.0289187461286428,0.0795533036040551,-0.0700330719065415,-0.00456671597981698
"Raw460",0.0448501372568401,-0.00788838256435967,-0.0608776109312019,0.00178551149368243,0.0593872327432337,-0.0443430655531479,-0.0464468046550462
"Raw461",0.0301162355247074,-0.0236840295042465,0.0215797018565994,0.0022559169300539,0.0279007009370285,-0.0951087861966496,-0.0183101405963499
"Raw462",0.0814261229840298,-0.02261008121519,0.00646158355891669,0.0101324579354486,0.0344267766082485,-0.00148189531916799,0.0567380214928693
"Raw463",0.0279927795223295,0.0571857982702144,-0.00538820030636205,-0.0829354681713025,-0.00225130729517439,-0.00290909948331472,-0.0421814935456707
"Raw464",0.0459949105326115,-0.0518941031221878,-0.0384619296787372,-0.0892047985611267,-0.0283408135562732,0.0474221458637859,-0.00116822662851004
"Raw465",0.0572778215351014,-0.0285216604834965,0.0367827270796269,0.0345378315036621,0.0388910680623439,-0.0256163844927587,0.00686878607041298
"Raw466",0.0712075686511857,-0.0465698851427294,-0.0499679066050359,0.056795367761133,0.0210814009068065,0.0145301835867051,0.0643625982053742
"Raw467",0.0677964489172209,0.0665074103941855,0.0087267299184937,0.0045160730348833,0.0404934919357676,0.00507186582098054,0.0533632687835548
"Raw468",0.0563489102789963,0.0131218294690874,0.0129490500451283,-0.0307111133353974,0.0158193691017112,0.0286048825025449,0.0901542318098716
"Raw469",0.0401164189411267,-0.0238860475129398,-0.0356285594151649,-0.023634627646942,0.0231446987376608,-0.0333982788126406,0.0512463565480642
"Raw470",0.0461212218813352,-0.0131677573764185,0.052767979841457,0.00557134659557814,-0.0453351058660177,0.0414591836300321,0.0355735630858037
"Raw471",0.0303316594537296,-0.00830824298015448,-0.017768359301175,-0.000165909198760796,-0.00526695808255619,0.0193341900491399,0.0334848858926431
"Raw472",0.0051890615362412,0.0118896459108547,0.0771288826371637,-0.0545768934524823,-0.0616712039707177,0.00812616861115875,-0.060938848496245
"Raw473",0.0762454959217243,0.0136670626348317,0.0799825080141696,0.0199705874759477,-0.0218745372573866,0.0704226153676499,0.0295901435325123
"Raw474",0.00270847520483094,0.00517831456833788,-0.012659325556469,0.00224936222551871,-0.0777147391596659,0.066682950994507,-0.0359430236270395
"Raw475",0.00552782414093088,-0.00329475393198881,0.122140131960293,0.0542964314310064,-0.0771518472194156,0.0587517620823906,-0.0169813958733206
"Raw476",0.028003426606653,-0.0511476754800769,0.0192413228386011,9.34433872918579e-06,0.0536579541977626,-0.102490609775269,-0.0165901071928532
"Raw477",-0.0257196912889841,-0.0101764281886816,-0.0171627424051149,-0.00670270842943783,-0.104682991379532,0.0294575754901069,-0.125759650466802
"Raw478",0.0317985889343603,0.0257054621485045,0.00930051434393547,-0.0436249159436044,-0.0263712687009105,0.0148469309069668,0.0251305086894404
"Raw479",0.0108333078043386,0.0246054874309203,-0.064199904165534,-0.11773503669164,0.00895449203645888,-0.0141301363362822,-0.0403936440321912
"Raw480",0.00670217521524429,0.0599669521105381,-0.0289676352373042,0.0146287165119095,-0.0633969759037647,0.0290785704516938,-0.0924466506303556
"Raw481",0.0326636142574558,-0.0835464658512542,-0.0682638494998199,0.0195372428950925,-0.0244908856130418,0.032699611423602,-0.0370029647235558
"Raw482",0.0288617811093379,0.00337184107220018,-0.0166828182562885,0.0512816047043746,0.042740211904437,-0.0494669946241027,0.016913849388426
"Raw483",0.0525557764437653,0.0197824794414841,0.0377527517856175,0.0715807811260014,0.00069613706940703,0.0119912689303697,-0.00672991260080297
"Raw484",0.066757026344547,0.0807531825719545,0.0152682143978216,0.0279516974146217,0.0624928684359829,0.0103113711289267,0.039750712696261
"Raw485",0.0144859217890132,0.0194957951834396,-0.0374891181682855,-0.0740556231168019,-0.0883052837868721,0.0735819356629594,-0.0333284665917009
"Raw486",0.0498953078430029,0.0959464545414055,0.0104477482002455,0.0124297430482812,0.0173246225891911,0.0136861758378759,-0.00638328402662791
"Raw487",0.0602299308155467,0.062996378854527,0.022406053532703,-0.0341416030008683,0.00107792664908858,0.0152068202011319,0.0137608272874034
"Raw488",0.046734401679351,0.025587239819895,0.00994258679927792,-0.0340107995850545,-0.0292640734517162,0.0275303285605043,0.0085384987692886
"Raw489",0.0263491523967374,-0.0463852842446268,0.0745372578980978,0.0410967196861844,-0.0408541080630512,-0.000135080590743486,-0.0264516073997787
"Raw490",0.065858009506746,-0.0377749474703635,-0.0297394871745518,-0.0433778945971274,0.0602561198381381,-0.0120372896020155,0.0114954669423257
"Raw491",0.0170943479168492,0.037018977454918,0.00554228018628333,-0.059104699774329,-0.0824902918050067,0.064864310384306,-0.0420513734013713
"Raw492",0.0139387000029404,-0.000581757437300324,0.0537592820736166,-0.00171447962799085,-0.0546512611626365,0.0320905701167974,-0.0348870010082783
"Raw493",0.0456314161385238,0.0363857564713909,0.0253865018200343,0.00545235217728012,0.0182410959819434,-0.0240769002685341,0.0414220217368451
"Raw494",-0.00730944471046603,0.0144623945236723,-0.0020885280089582,0.0543523457839683,-0.0087582045568503,-0.0562535885818478,-0.0823873286488837
"Raw495",0.0450064518100119,-0.115653597276959,0.0442833314300317,0.0342280859095664,-0.0378019833342231,0.0518277750576416,0.00566093823487056
"Raw496",0.0732724154053137,-0.01652534001247,0.021408537372913,-0.00796504218652302,0.0707285003887147,-0.0799760033594411,0.0708855233072559
"Raw497",-0.0135656617993924,-0.0978684330137069,-0.044505034181137,0.0864813206321008,-0.0678720408949264,0.00509814517709774,-0.0405128661187137
"Raw498",0.0377851273678207,-0.101804737406372,0.0404778423444848,0.119123855760225,-0.0429968253968499,0.0698364765252506,-0.0107555675772544
"Raw499",0.0322146543829062,0.044887722045631,-0.0142375289243057,-0.0147779209339737,0.0485142688964905,-0.051556503525307,0.0758682853024676
