"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Raw444",0.00459098798317475,0.011975592181339,-0.00688562181261897,-0.0330160470900933,0.0201390630402937,0.117895027409996,-0.111259048605185,0.00387496253563908,-0.0159868625800468,0.0113439244475005,-0.0148122886577338,-0.089050663819043,0.0717738908712898,-0.0348147866611371,0.0835826282995644,0.0648977578552704,-0.00949820917504238,-0.0344825327279987,0.0147369910510429,-0.0595821192630261
"Raw445",-0.0450287738503339,0.0387902698646897,-0.0341773910848865,0.0183940933778112,-0.0150271583952609,0.018391500833362,-0.0167985868694476,0.00324788236492161,-0.00254851405514464,0.0434995089406454,-0.0403273657250745,-0.0193368463893688,0.000974410428157817,-0.0189655686891661,0.0560489125766162,-0.0183254972090771,-0.00508984934913011,-0.0489367019294342,-0.0117852156496465,-0.00926354432035556
"Raw446",0.00131700476765855,-0.00960667892580174,0.0122707697235097,-0.00444875041688294,0.0167750464312306,-0.0713108079695707,0.0626523159119301,-0.0540144117673609,0.0847016473708049,0.0151907440671883,0.0195427239006533,-0.057515420411345,0.0498463385426664,-0.050333612639856,0.033658026380576,-0.0119538214255426,0.026721285670528,-0.0621332256026836,0.0133979827629256,-0.0218117618476715
"Raw447",-0.0414899570405875,-0.0602791039823833,0.0550863353196303,0.0131552320689731,-0.0118844414748492,-0.0142014051198344,0.0221189948412492,0.0738698808887668,-0.0687088641009617,-0.0393647977221141,0.0151125462035402,-0.020276411577949,0.0119024390975838,-0.0112120992336021,0.0140214971231491,-0.030253368764721,0.0630319710859834,-0.000874386883256659,0.0375882345853129,-0.0604140395353248
"Raw448",-0.0423911888657235,-0.0290424842282024,0.025525119485745,-0.0914138065199602,0.0804039438761179,0.0601616549993484,-0.0488360586361371,-0.0872779954795474,0.0516524419601275,-0.0442507244331537,0.0470082346235924,0.0496757666029975,-0.0130554466825805,-0.0102066705555388,0.049490047090384,-0.0210440910460226,0.0621451540800986,0.0478670209038085,-0.0520819661909952,0.0135513375774427
"Raw449",-0.0289081480620094,0.0675151329025916,-0.0682852068454529,0.00549664883148829,0.0087849451609162,-0.00736627357065163,-0.00330555210338665,-0.0359969959965685,0.0503832668368219,-0.0184490149303402,0.0240670349578087,-0.0146327376745349,-0.0304820509348876,-0.0326407079937514,0.0137077355672156,-0.0318796429878781,-0.0337027095561134,0.0617055803127934,-0.0364470880373336,0.00367977341949356
"Raw450",-0.0358519184123486,-0.0643433282316597,0.0582430364580053,-0.0324633808545409,0.0336834889219809,-0.0469349213162877,0.0486563996189911,0.0292527820918533,0.0485084944990495,-0.0228071765273641,-0.00266743007280897,0.0785806871884897,-0.0320473025381218,-0.018024629208949,0.0116932281578609,-0.0867258616731066,-0.0329976295707966,0.0293632652247851,0.0478900272163884,0.0151763926840283
"Raw451",0.0132429834712044,-0.0064346598957006,0.0250356558977521,-0.0112487112562465,0.0037821212383811,-0.030303317566822,0.0324488902267492,0.105212300399844,-0.0854554140559915,-0.023236433279613,0.0240505975701326,-0.0155480337031365,0.00786866825718072,-0.0496583257477337,0.0295122795578377,-0.0103945792562997,-0.0599569669872652,-0.0032805568910668,-0.0292988444269084,0.0872350518408453
"Raw452",0.0352627218932184,-0.0324727207028821,0.0403806147388619,-0.0547278219444531,0.0564684382382035,-0.0122495564338586,0.00623176171843905,-0.0152252693361536,0.030518969508773,-0.0413482054325111,0.0445776061005714,0.00424260698688282,-0.0627565881015524,0.0270822989754946,-0.0252203224872198,-0.0458862806732848,-0.00532032848722476,0.0384114251936865,-0.0859225139253775,0.0685548941287601
"Raw453",-0.00271711912422745,0.0248401938418244,-0.0269005968888974,-0.0570396854009734,0.0525601973745318,-0.0135113815074461,0.0083411428779062,0.0720020945116905,-0.0276590287055046,-0.0477541411975706,0.0636830052799063,-0.0358418598963975,0.0312747036857539,0.0345140706809799,-0.0537791674256326,-0.0166165967806519,-0.0542842407042781,-0.0459758307285916,-0.0482112577963961,0.0158357688670902
"Raw454",0.0218326400987896,-0.0335069762155666,0.0441022492826126,0.0363910770437615,-0.022098339922301,-0.0798289930845727,0.0771529302235697,0.00535654466596641,0.0267554435566249,0.0843270824524738,-0.0639414195965496,-0.0190831898685663,-5.95596102583479e-05,0.0141718498106903,-0.011921080380766,-0.0257629132765228,0.0253155329294765,0.00740641191136634,0.00898868851600864,0.026921358426084
"Raw455",0.0250630350918131,0.0234737424633322,-0.00533022425632406,0.0107705486325235,0.00775286654184488,-0.0320401974909242,0.0335343340638795,0.0390837611209321,0.0171142707589789,0.0412100958452142,-0.038634338228036,0.00430238864969805,-0.00763833839982963,0.000778599092140582,0.00932396868550588,-0.0671780766188207,-0.0480903312410256,0.0454535756098819,0.0414620638865609,0.00554154885451575
"Raw456",0.013477970964513,-0.0104553687892349,-0.00487758010976889,-0.0129286657384934,-0.0004413634042884,0.0458700727059659,-0.0655776335307983,-0.0387753501162766,0.0591263115367763,0.0293131801896475,-0.0683686935290403,-0.0938255351113726,0.0919112196601211,-0.0564606860908351,-0.0122698889902193,-0.0257262437134981,-0.0195917805645311,-0.0247021428153089,0.0196417000158293,-0.00783591648492887
"Raw457",-0.057959894216644,0.0862494450344531,-0.0936394190548218,-0.0187060303277781,-0.00678554163419844,-0.00536261344747309,-0.0135126537749693,-0.0524018588198134,0.00603263918958707,-0.0303281262261982,0.0247468555605507,-0.0317037310926372,0.0162729038399806,-0.0902847834123618,0.0279479688588234,0.119499832463828,0.0389028904444981,-0.0786388313442557,-0.0463109297128937,0.0244621211091993
"Raw458",0.0114731799354495,0.00133247483254711,0.00940739069223399,-0.0660108646333583,0.0636863631152274,-0.0236114934345663,0.0385936339424576,-0.000582833639409498,-0.0400756368819927,-0.0606259196589804,0.0487365808566205,-0.0262411509733155,0.0340980467663169,0.0495196868067752,-0.0814656515899546,0.0629059786697591,-0.0243122745153909,-0.0344822185315742,-0.0243462018732781,0.0344908214242251
"Raw459",0.0487430939899555,0.0208515361876853,-0.0249069924567187,-0.00342074254240986,-0.00807236890096683,-0.0624753448893673,0.0691716312556086,-0.0709179798288715,0.0501109230697179,0.0631820614866958,-0.0613412142613616,-0.0433246699853448,0.0234604612846115,0.0118395649511672,0.0239266785270106,0.036194939402265,0.0106672213621231,-0.0266510097011421,0.0327256742999682,-0.0325422316259525
"Raw460",-0.0148778477703429,-0.0412087065922158,0.0184632472925893,0.000964620423065372,-0.0217467045212633,0.00445761024741736,-0.0149279884450645,0.0124527869023519,-0.0233022433249941,-0.0628967078740681,0.0393152520676902,-0.109851738254331,0.102372441747308,-0.0154583008360071,0.0301131155918445,0.0148509982060183,0.0313464023091944,-0.0104959654818446,-0.0384548392554975,0.096020428772975
"Raw461",-0.0159250957171693,-0.00279036769036013,0.00862899129535762,0.0105430542973003,-0.00571539046177382,-0.00369530794776429,0.0172247498336753,0.0437744165061501,0.016801508181508,-0.0482369564750662,0.0362235141555951,-0.0218923915852223,0.0507583857246702,-0.0531528742115206,0.0373404511370873,-0.0407650446004318,-0.050456493070295,-0.0257086707827049,0.0491461914925596,0.00940904300098465
"Raw462",-0.0146746604167525,-0.0214329427651316,0.0183660635393576,0.0434064299702132,-0.0184318357946532,-0.0199975288535689,0.0184522639705371,0.0194889045849821,0.0108261469932159,0.0101132911560146,0.0266801940637826,-0.0150532147073924,-0.0243636502873519,0.104341430276492,-0.100374090057066,-0.085454991395748,0.0421460517397846,0.027193745325283,0.00791726536280381,0.000357852228674401
"Raw463",0.0422426147412198,-0.060634911398761,0.0742760088988486,-0.0383614436304439,0.0475652978550941,0.0436916889834078,-0.0476486497966531,0.0770374635133842,0.00758656372223937,0.120630939045727,-0.131591435120351,-0.026744684872396,0.0226883433584915,-0.0642112436764121,0.0875034942694718,-0.112033351507959,-0.0366440535816167,-0.0550474983983943,0.0351735437881427,0.0344038203174683
"Raw464",0.0349002680233816,0.0287520436872357,-0.00860838392258823,-0.0106557105166677,0.0266585081810739,-0.0408335261501973,0.0514701806529456,0.0534975784797766,-0.0610545413379218,0.0313835952735426,-0.0174890603251432,-0.0767451248771978,0.0793547996379169,0.0458445512788196,-0.0325459834638074,-0.0222250358331504,0.0104348394975957,-4.07345648497136e-05,-0.0272575419900477,-0.0181471448052768
"Raw465",0.0968031232330958,0.0178849766957494,-0.0189331116311241,0.062342482418031,-0.0608097001654427,-0.00249617809350986,-0.0049255462690587,0.0638510703382151,-0.0495350147577718,-0.107677137555083,0.0886451982512714,-0.0538135532667982,0.0311023386709355,-0.00938652633096784,-0.00347500214278107,0.0113300883678086,-0.0174243268401508,0.0178284459956762,-0.00106446788874734,0.0366991770224913
"Raw466",-0.0265915332362298,0.0210512443034658,-0.0311671659949661,0.0348795992766242,-0.061658239121925,-0.0282025244551512,0.0352395607974924,-0.0586057783735829,0.00677389430274371,0.0165399110919394,-0.0643079460550637,0.0443049468308838,-0.0284949579483946,0.0435383681577615,-0.0456538085567769,0.0182989610853449,0.104750963950378,-0.0271166961004618,-0.00291074342995537,-0.0307740040520444
"Raw467",0.00838004223898361,-0.0166375267991699,0.0200722127027985,0.0133560974276956,0.000684773380924876,0.0341134329742626,-0.0378342499942402,0.0413925429952773,-0.0178365153233006,0.0100222852763833,-0.00991606437084297,-0.0462078983895034,-0.0067419127559995,-0.0156188704472843,0.0233707535729868,-0.0327229764427331,-0.0464238172297653,0.00144611176471407,-0.0164091656721332,0.00972579425295982
"Raw468",-0.0145240954206066,0.0674496957386916,-0.0563750027473489,-0.0288655208536441,0.0261031327144639,-0.049183621801204,0.0631868368029628,-0.0630814983902597,0.0414502455766309,0.0121675074170899,-0.0185527017554737,-0.0246826711706861,0.0543936760486885,-0.0196541094635355,0.0545813370894725,0.0487967985221992,0.0155933069242716,0.00859634878880298,-0.0273976418201035,0.0458450991409641
"Raw469",0.0689961728976076,0.0549107198522898,-0.032472792177163,-0.00754157629876496,0.0115551699102286,0.00904053817954931,-0.012330802480991,-0.0366850095534262,0.0251997053436741,0.0151514992381531,-0.0456172929180663,-0.00648427339563292,-0.00691573080616851,-0.0505683068493955,0.0765211026541201,0.03605360931187,0.0419984912346912,-0.0564368011190918,0.0586197950102427,-0.0522931497540452
"Raw470",0.00186728160271715,0.0278042626635681,-0.0377666827068481,0.0108456055296358,-0.0241121472378334,0.00500910496187555,-0.00621115043252361,-0.00673635607839184,-0.0458494289459155,0.00891116969521177,-0.0176576874368209,0.0692802869684718,-0.0702647658086286,0.0577064548186374,-0.067271779606688,0.0357256201407046,0.0541200082397342,0.00934542495885488,0.0160680830600657,-0.0014215715228692
"Raw471",-0.00965694234464907,-0.0485308789222951,0.0435155583283209,0.0316837217220272,-0.0258243042660607,0.0402500350649144,-0.035496353007371,-0.0093736086057315,-0.00266294040249245,0.0556179556247312,-0.0466367476609485,-0.0272706529399092,0.0668722518204535,0.00499692802827941,-0.0212299128577095,0.0340155045049517,-0.00155049515672585,0.0224094690740744,0.0338620639081424,-0.0251266513254575
"Raw472",0.108511557607939,0.0132093268193457,0.00819359060284996,0.0320427396946705,-0.0199947606777244,0.0463817949343229,-0.0322884859982801,-0.0114262385618222,0.0279056772814356,0.0371466758612224,-0.0301320035420517,0.0331220280767424,-0.0439438020454945,0.012119947232324,0.0162769295273109,-0.0435774580675031,-0.0372888798743042,0.0604910230025233,-0.0500878334276654,0.0492134217411239
"Raw473",0.0142097273344972,0.00139089674399555,-0.00277784311438741,-0.00206871136383969,-0.0139661834303935,0.0437736539526756,-0.0513428302328492,-0.0466156747442235,0.0268731455391117,-0.0144100554931213,-0.0127556057630368,-0.030625444460035,0.0255103865302168,0.0157501423507409,-0.0120795934810498,-0.00279472633018284,0.0664801026321562,-0.0264193922392103,0.0568767206818124,-0.0399582646962712
"Raw474",-0.00327035963442728,0.0260213024217745,-0.0192652631715716,-0.0730966374066774,0.0655463142709632,0.00327254126641213,-0.00371361325006597,0.0454864028719004,-0.0111072410771604,-0.0229664131871395,-0.0441044492102445,-0.0452844575822789,0.0288102216729841,0.00241007012500612,-0.00829254277708856,-0.0162266541345663,-0.0403231555742483,-0.0213392814607445,0.116693193579528,-0.0763050864423647
"Raw475",-0.028129128280724,-0.0650074895463092,0.0352860156687011,0.0066282564010604,-0.00785877522609455,-0.0401604056897707,0.021201982291445,0.0306658651582586,-0.0581357322554373,-0.0257806492554843,0.0572108543070915,-0.00102383610570088,-0.0298393497542183,-0.000125404818674627,-0.0456587209719189,0.0424395977123177,-0.00452695455092705,-0.0503875713837273,-0.00997611878875927,-0.0143423002063037
"Raw476",-0.0627369735939617,0.022639759932802,-0.0369373940095165,-0.0186233116296946,0.0177459975595556,-0.0434710445236119,0.0420031691958652,0.0132864338265636,-0.0143132664563329,0.0643910141446143,-0.0649178437005037,0.0284329464443544,-0.0404295822914524,0.0942409099295066,-0.113410597472594,0.000808911588372025,0.00141267630846855,0.0142050726810403,0.00812711337517614,-0.0318738375342463
"Raw477",0.0150727069022827,0.0324751707387159,-0.0063152871789034,0.0350620792679067,-0.0172117957618001,0.0346990047425402,-0.013753374061399,0.005027351020093,-0.0175984227398722,0.0178753629413655,0.00676497151884215,0.0356090075189099,-0.0382611169958277,-0.00233190241160054,0.0745985088655553,-0.00796636013557081,0.0181051976009206,-0.00252649688322507,-0.0456704909979025,0.0465640717466222
"Raw478",0.00562540223821576,-0.0169561931765156,0.00477355398253408,0.0749967680496181,-0.0830012870243836,0.0963544505160737,-0.0891691236895422,0.0350559639766269,-0.0513576933088845,0.0423285285266623,-0.0445341717182016,0.0525247899977449,-0.0599371649901822,0.0351195221373581,-0.0683413375447391,0.0250276556597674,0.0315342859466142,0.00133163114505614,0.0546771324532289,0.00576269085273848
"Raw479",0.0122936844741792,-0.0264134463598991,0.0461955249044549,0.050048142370108,-0.0322766924980604,-0.0681717903487128,0.074998722236126,0.0751526724076978,-0.059454278206843,-0.0359247884229181,0.0812614362338691,-0.0732468721998976,0.107900718095484,-0.0820539943491534,0.0821707477411456,0.00325248949271225,-0.0447694711930041,0.0123981051277085,-0.0695622706465145,0.0900935961351707
"Raw480",-0.0966040649740755,0.0386842190201885,-0.0587652384927253,-0.00994666571935551,-0.00283873045392306,-0.0472425720669475,0.0286079708008836,-0.0148826093270139,-0.0181735035118541,-0.045315520620166,0.0430844254208513,-0.0459250014358909,0.0187768195744531,-0.0755709142535316,0.0474929885408547,0.0349074469189636,0.0818720666368761,-0.0369997351484587,0.0384542447113031,-0.0712644926847569
"Raw481",-0.0114339864750548,-0.0512700710116751,0.0381378330976876,0.0140730140704001,-0.0143377247257745,-0.00130027295142893,-0.00732124318313543,0.0547672219428702,-0.00845441672560934,0.0591201165388854,-0.0391570341804176,0.00914507592417102,-0.0134654752226195,-0.027677348871315,0.0253842362459776,-0.0420242300035231,-0.038096225125413,-0.00365993857334863,-0.0087285850511852,0.0885293364304411
"Raw482",0.0412965710130464,-0.0232485265576778,0.0252171784317617,0.0135262480065507,0.000800854766596023,0.0497222490090828,-0.0536370391561502,0.0558393438832336,0.0073385447022692,0.121659965541774,-0.0441157822542941,-0.017698296502922,0.00818478804154926,0.0206512165335402,-0.0186505455966287,-0.0424883536317318,-0.0666457319187338,-0.0097663785244998,-0.0960993539612997,0.0875587878197432
"Raw483",0.0343532928952546,0.00491522356422579,-0.00887095974160219,0.0202393228323577,-0.00724210515323663,-0.064676539842751,0.0519052291217832,-0.0106912587771007,0.0106377034531404,-0.00744787240636838,0.0130361633165652,-0.0226190594457934,-0.00278006063382904,-0.0273137723407401,0.0331468752469056,-0.0614261251194209,0.0293842139528956,0.0155009583665722,0.0416239207211904,0.0128018834785723
"Raw484",-0.0328358313891544,-0.0705490790084454,0.0624891495129146,-0.0390406954915389,0.0369449893213329,0.0162343312825922,-0.00894269936644172,0.00955719281045722,0.018044418598991,-0.0757766299881222,0.0537307059824314,0.0583174973384067,-0.0646855034468386,0.0320686481719199,0.011825491323823,-0.00191318744938279,-0.0236548535439186,0.00457393634173617,0.0209007964243892,-0.0417862796271527
"Raw485",-0.0447157602596709,0.10356899923597,-0.0948576980624064,0.00302204189452461,0.000263672583318569,0.100803692344876,-0.0886590112919638,-0.0263090259247974,0.0450991844970791,0.00250458324003013,-0.00990733707525752,-0.0612743679919276,0.0959895834101823,-0.0377963562566041,0.0628739349704761,0.0150848015011131,-0.0311836811554901,0.0342636963428432,-0.0476744399020956,0.0316877541051327
